Index Level :,Price
Currency :,USD


Date,SLOVENIA Standard (Large+Mid Cap) None
"Jul 31, 2003",201.343
"Aug 01, 2003",201.878
"Aug 04, 2003",204.794
"Aug 05, 2003",205.812
"Aug 06, 2003",206.194
"Aug 07, 2003",206.742
"Aug 08, 2003",207.875
"Aug 11, 2003",207.975
"Aug 12, 2003",204.860
"Aug 13, 2003",207.946
"Aug 14, 2003",207.790
"Aug 15, 2003",207.655
"Aug 18, 2003",206.507
"Aug 19, 2003",204.804
"Aug 20, 2003",206.100
"Aug 21, 2003",204.484
"Aug 22, 2003",203.684
"Aug 25, 2003",203.924
"Aug 26, 2003",197.219
"Aug 27, 2003",195.111
"Aug 28, 2003",197.200
"Aug 29, 2003",196.725
"Sep 01, 2003",196.638
"Sep 02, 2003",196.015
"Sep 03, 2003",203.816
"Sep 04, 2003",204.257
"Sep 05, 2003",208.058
"Sep 08, 2003",210.154
"Sep 09, 2003",211.595
"Sep 10, 2003",211.980
"Sep 11, 2003",210.438
"Sep 12, 2003",213.352
"Sep 15, 2003",214.545
"Sep 16, 2003",212.963
"Sep 17, 2003",214.075
"Sep 18, 2003",214.728
"Sep 19, 2003",216.084
"Sep 22, 2003",219.005
"Sep 23, 2003",214.986
"Sep 24, 2003",216.255
"Sep 25, 2003",220.815
"Sep 26, 2003",223.260
"Sep 29, 2003",226.934
"Sep 30, 2003",230.020
"Oct 01, 2003",230.788
"Oct 02, 2003",227.022
"Oct 03, 2003",226.840
"Oct 06, 2003",221.858
"Oct 07, 2003",231.870
"Oct 08, 2003",233.680
"Oct 09, 2003",232.004
"Oct 10, 2003",232.939
"Oct 13, 2003",230.750
"Oct 14, 2003",229.114
"Oct 15, 2003",227.687
"Oct 16, 2003",224.260
"Oct 17, 2003",225.674
"Oct 20, 2003",229.245
"Oct 21, 2003",229.224
"Oct 22, 2003",230.564
"Oct 23, 2003",230.876
"Oct 24, 2003",233.302
"Oct 27, 2003",232.816
"Oct 28, 2003",234.176
"Oct 29, 2003",235.575
"Oct 30, 2003",235.869
"Oct 31, 2003",234.612
"Nov 03, 2003",230.365
"Nov 04, 2003",230.810
"Nov 05, 2003",231.902
"Nov 06, 2003",233.730
"Nov 07, 2003",234.897
"Nov 10, 2003",234.905
"Nov 11, 2003",234.666
"Nov 12, 2003",237.821
"Nov 13, 2003",239.087
"Nov 14, 2003",244.525
"Nov 17, 2003",247.122
"Nov 18, 2003",247.264
"Nov 19, 2003",246.611
"Nov 20, 2003",248.025
"Nov 21, 2003",249.576
"Nov 24, 2003",248.835
"Nov 25, 2003",250.517
"Nov 26, 2003",251.237
"Nov 27, 2003",250.966
"Nov 28, 2003",253.046
"Dec 01, 2003",253.140
"Dec 02, 2003",258.795
"Dec 03, 2003",259.494
"Dec 04, 2003",260.541
"Dec 05, 2003",262.205
"Dec 08, 2003",261.553
"Dec 09, 2003",261.723
"Dec 10, 2003",259.352
"Dec 11, 2003",258.621
"Dec 12, 2003",258.298
"Dec 15, 2003",259.198
"Dec 16, 2003",263.149
"Dec 17, 2003",265.731
"Dec 18, 2003",264.757
"Dec 19, 2003",264.903
"Dec 22, 2003",259.104
"Dec 23, 2003",259.965
"Dec 24, 2003",262.207
"Dec 25, 2003",262.207
"Dec 26, 2003",262.092
"Dec 29, 2003",262.834
"Dec 30, 2003",269.757
"Dec 31, 2003",271.521
"Jan 01, 2004",271.521
"Jan 02, 2004",271.050
"Jan 05, 2004",267.297
"Jan 06, 2004",270.059
"Jan 07, 2004",274.639
"Jan 08, 2004",280.708
"Jan 09, 2004",282.949
"Jan 12, 2004",284.596
"Jan 13, 2004",282.424
"Jan 14, 2004",279.289
"Jan 15, 2004",276.888
"Jan 16, 2004",272.261
"Jan 19, 2004",279.840
"Jan 20, 2004",284.918
"Jan 21, 2004",283.421
"Jan 22, 2004",283.586
"Jan 23, 2004",283.442
"Jan 26, 2004",289.493
"Jan 27, 2004",287.471
"Jan 28, 2004",285.825
"Jan 29, 2004",280.207
"Jan 30, 2004",282.287
"Feb 02, 2004",283.652
"Feb 03, 2004",285.845
"Feb 04, 2004",284.414
"Feb 05, 2004",284.513
"Feb 06, 2004",286.061
"Feb 09, 2004",283.775
"Feb 10, 2004",282.473
"Feb 11, 2004",282.486
"Feb 12, 2004",289.045
"Feb 13, 2004",289.780
"Feb 16, 2004",289.707
"Feb 17, 2004",287.878
"Feb 18, 2004",288.334
"Feb 19, 2004",285.326
"Feb 20, 2004",283.192
"Feb 23, 2004",279.628
"Feb 24, 2004",280.493
"Feb 25, 2004",278.405
"Feb 26, 2004",275.604
"Feb 27, 2004",276.218
"Mar 01, 2004",277.935
"Mar 02, 2004",276.206
