Index Level :,Price
Currency :,USD


Date,BULGARIA Standard (Large+Mid Cap) None
"Jul 14, 2006",600.676
"Jul 17, 2006",593.689
"Jul 18, 2006",593.465
"Jul 19, 2006",595.648
"Jul 20, 2006",608.648
"Jul 21, 2006",615.461
"Jul 24, 2006",616.737
"Jul 25, 2006",624.074
"Jul 26, 2006",622.788
"Jul 27, 2006",624.912
"Jul 28, 2006",621.577
"Jul 31, 2006",642.171
"Aug 01, 2006",612.083
"Aug 02, 2006",619.918
"Aug 03, 2006",623.661
"Aug 04, 2006",626.669
"Aug 07, 2006",631.406
"Aug 08, 2006",636.010
"Aug 09, 2006",638.910
"Aug 10, 2006",630.351
"Aug 11, 2006",629.327
"Aug 14, 2006",630.024
"Aug 15, 2006",629.065
"Aug 16, 2006",637.800
"Aug 17, 2006",646.309
"Aug 18, 2006",638.121
"Aug 21, 2006",643.659
"Aug 22, 2006",643.356
"Aug 23, 2006",636.651
"Aug 24, 2006",635.007
"Aug 25, 2006",633.002
"Aug 28, 2006",642.145
"Aug 29, 2006",636.964
"Aug 30, 2006",643.055
"Aug 31, 2006",640.109
"Sep 01, 2006",638.565
"Sep 04, 2006",641.547
"Sep 05, 2006",634.080
"Sep 06, 2006",634.662
"Sep 07, 2006",630.345
"Sep 08, 2006",623.938
"Sep 11, 2006",625.011
"Sep 12, 2006",624.202
"Sep 13, 2006",624.107
"Sep 14, 2006",627.982
"Sep 15, 2006",621.108
"Sep 18, 2006",625.502
"Sep 19, 2006",626.395
"Sep 20, 2006",626.212
"Sep 21, 2006",629.750
"Sep 22, 2006",633.956
"Sep 25, 2006",630.992
"Sep 26, 2006",627.177
"Sep 27, 2006",630.918
"Sep 28, 2006",631.196
"Sep 29, 2006",643.843
"Oct 02, 2006",645.899
"Oct 03, 2006",646.270
"Oct 04, 2006",650.351
"Oct 05, 2006",645.718
"Oct 06, 2006",641.128
"Oct 09, 2006",643.342
"Oct 10, 2006",643.734
"Oct 11, 2006",645.188
"Oct 12, 2006",653.308
"Oct 13, 2006",663.568
"Oct 16, 2006",669.190
"Oct 17, 2006",676.160
"Oct 18, 2006",676.573
"Oct 19, 2006",686.076
"Oct 20, 2006",682.674
"Oct 23, 2006",689.781
"Oct 24, 2006",693.811
"Oct 25, 2006",701.910
"Oct 26, 2006",709.113
"Oct 27, 2006",720.287
"Oct 30, 2006",733.593
"Oct 31, 2006",729.542
"Nov 01, 2006",740.774
"Nov 02, 2006",732.463
"Nov 03, 2006",722.033
"Nov 06, 2006",722.361
"Nov 07, 2006",730.285
"Nov 08, 2006",720.084
"Nov 09, 2006",719.986
"Nov 10, 2006",728.680
"Nov 13, 2006",714.273
"Nov 14, 2006",715.221
"Nov 15, 2006",712.644
"Nov 16, 2006",708.271
"Nov 17, 2006",712.061
"Nov 20, 2006",726.181
"Nov 21, 2006",726.012
"Nov 22, 2006",725.242
"Nov 23, 2006",726.106
"Nov 24, 2006",737.200
"Nov 27, 2006",728.385
"Nov 28, 2006",735.218
"Nov 29, 2006",734.587
"Nov 30, 2006",741.853
"Dec 01, 2006",741.771
"Dec 04, 2006",745.618
"Dec 05, 2006",738.754
"Dec 06, 2006",741.684
"Dec 07, 2006",742.842
"Dec 08, 2006",740.794
"Dec 11, 2006",733.563
"Dec 12, 2006",736.077
"Dec 13, 2006",745.818
"Dec 14, 2006",738.021
"Dec 15, 2006",735.496
"Dec 18, 2006",733.470
"Dec 19, 2006",738.960
"Dec 20, 2006",744.652
"Dec 21, 2006",748.307
"Dec 22, 2006",759.453
"Dec 25, 2006",759.453
"Dec 26, 2006",758.306
"Dec 27, 2006",757.746
"Dec 28, 2006",758.790
