Index Level :,Price
Currency :,USD


Date,AUSTRIA Standard (Large+Mid Cap) None
"Aug 14, 2003",907.028
"Aug 15, 2003",906.383
"Aug 18, 2003",899.420
"Aug 19, 2003",904.211
"Aug 20, 2003",908.151
"Aug 21, 2003",897.789
"Aug 22, 2003",887.784
"Aug 25, 2003",893.403
"Aug 26, 2003",894.509
"Aug 27, 2003",894.884
"Aug 28, 2003",896.923
"Aug 29, 2003",896.087
"Sep 01, 2003",898.598
"Sep 02, 2003",899.779
"Sep 03, 2003",901.886
"Sep 04, 2003",902.603
"Sep 05, 2003",912.150
"Sep 08, 2003",927.422
"Sep 09, 2003",928.922
"Sep 10, 2003",929.609
"Sep 11, 2003",937.139
"Sep 12, 2003",944.371
"Sep 15, 2003",934.137
"Sep 16, 2003",926.584
"Sep 17, 2003",925.717
"Sep 18, 2003",926.867
"Sep 19, 2003",937.505
"Sep 22, 2003",939.783
"Sep 23, 2003",939.225
"Sep 24, 2003",932.640
"Sep 25, 2003",929.938
"Sep 26, 2003",928.068
"Sep 29, 2003",936.986
"Sep 30, 2003",948.026
"Oct 01, 2003",949.620
"Oct 02, 2003",953.680
"Oct 03, 2003",951.531
"Oct 06, 2003",956.642
"Oct 07, 2003",965.982
"Oct 08, 2003",976.739
"Oct 09, 2003",972.225
"Oct 10, 2003",979.916
"Oct 13, 2003",977.712
"Oct 14, 2003",985.615
"Oct 15, 2003",985.115
"Oct 16, 2003",997.122
"Oct 17, 2003",988.276
"Oct 20, 2003",990.812
"Oct 21, 2003",987.841
"Oct 22, 2003",991.124
"Oct 23, 2003",985.831
"Oct 24, 2003",990.159
"Oct 27, 2003",986.007
"Oct 28, 2003",982.362
"Oct 29, 2003",994.866
"Oct 30, 2003","1,003.804"
"Oct 31, 2003","1,000.072"
"Nov 03, 2003",998.405
"Nov 04, 2003","1,008.187"
"Nov 05, 2003",998.652
"Nov 06, 2003",992.100
"Nov 07, 2003",997.665
"Nov 10, 2003",999.414
"Nov 11, 2003",992.892
"Nov 12, 2003","1,004.854"
"Nov 13, 2003","1,020.563"
"Nov 14, 2003","1,030.392"
"Nov 17, 2003","1,026.190"
"Nov 18, 2003","1,040.980"
"Nov 19, 2003","1,047.332"
"Nov 20, 2003","1,036.459"
"Nov 21, 2003","1,041.073"
"Nov 24, 2003","1,045.188"
"Nov 25, 2003","1,046.540"
"Nov 26, 2003","1,051.206"
"Nov 27, 2003","1,059.116"
"Nov 28, 2003","1,073.276"
"Dec 01, 2003","1,084.270"
"Dec 02, 2003","1,094.854"
"Dec 03, 2003","1,096.044"
"Dec 04, 2003","1,085.705"
"Dec 05, 2003","1,095.982"
"Dec 08, 2003","1,102.887"
"Dec 09, 2003","1,110.051"
"Dec 10, 2003","1,098.173"
"Dec 11, 2003","1,087.288"
"Dec 12, 2003","1,105.792"
"Dec 15, 2003","1,111.861"
"Dec 16, 2003","1,100.990"
"Dec 17, 2003","1,103.111"
"Dec 18, 2003","1,112.383"
