Index Level :,Price
Currency :,USD


Date,CZECH REPUBLIC Standard (Large+Mid Cap) None
"May 26, 2003",142.131
"May 27, 2003",141.776
"May 28, 2003",140.515
"May 29, 2003",142.840
"May 30, 2003",142.121
"Jun 02, 2003",143.301
"Jun 03, 2003",144.110
"Jun 04, 2003",142.267
"Jun 05, 2003",145.034
"Jun 06, 2003",146.932
"Jun 09, 2003",145.775
"Jun 10, 2003",142.664
"Jun 11, 2003",142.660
"Jun 12, 2003",143.058
"Jun 13, 2003",143.957
"Jun 16, 2003",138.988
"Jun 17, 2003",137.373
"Jun 18, 2003",130.078
"Jun 19, 2003",132.170
"Jun 20, 2003",132.383
"Jun 23, 2003",132.534
"Jun 24, 2003",130.509
"Jun 25, 2003",127.921
"Jun 26, 2003",127.963
"Jun 27, 2003",127.963
"Jun 30, 2003",128.680
"Jul 01, 2003",130.025
"Jul 02, 2003",129.980
"Jul 03, 2003",129.576
"Jul 04, 2003",129.838
"Jul 07, 2003",129.987
"Jul 08, 2003",129.676
"Jul 09, 2003",128.833
"Jul 10, 2003",129.221
"Jul 11, 2003",129.548
"Jul 14, 2003",131.056
"Jul 15, 2003",129.875
"Jul 16, 2003",130.402
"Jul 17, 2003",128.972
"Jul 18, 2003",128.593
"Jul 21, 2003",130.326
"Jul 22, 2003",130.478
"Jul 23, 2003",129.663
"Jul 24, 2003",129.447
"Jul 25, 2003",129.324
"Jul 28, 2003",130.379
"Jul 29, 2003",132.165
"Jul 30, 2003",133.001
"Jul 31, 2003",132.749
"Aug 01, 2003",134.160
"Aug 04, 2003",134.540
"Aug 05, 2003",133.657
"Aug 06, 2003",133.116
"Aug 07, 2003",132.331
"Aug 08, 2003",132.618
"Aug 11, 2003",131.894
"Aug 12, 2003",132.472
"Aug 13, 2003",135.122
"Aug 14, 2003",133.150
"Aug 15, 2003",133.233
"Aug 18, 2003",131.843
"Aug 19, 2003",131.884
"Aug 20, 2003",132.779
"Aug 21, 2003",136.107
"Aug 22, 2003",138.428
"Aug 25, 2003",138.139
"Aug 26, 2003",136.174
"Aug 27, 2003",139.049
"Aug 28, 2003",140.623
"Aug 29, 2003",141.933
"Sep 01, 2003",143.103
"Sep 02, 2003",145.700
"Sep 03, 2003",147.263
"Sep 04, 2003",146.682
"Sep 05, 2003",147.302
"Sep 08, 2003",147.625
"Sep 09, 2003",145.194
"Sep 10, 2003",144.176
"Sep 11, 2003",147.134
"Sep 12, 2003",146.339
"Sep 15, 2003",147.273
"Sep 16, 2003",149.120
"Sep 17, 2003",151.350
"Sep 18, 2003",149.555
"Sep 19, 2003",151.901
"Sep 22, 2003",147.596
"Sep 23, 2003",151.734
"Sep 24, 2003",151.071
"Sep 25, 2003",148.995
"Sep 26, 2003",147.870
"Sep 29, 2003",147.342
"Sep 30, 2003",145.065
"Oct 01, 2003",150.593
"Oct 02, 2003",153.540
"Oct 03, 2003",152.132
"Oct 06, 2003",149.073
"Oct 07, 2003",152.695
"Oct 08, 2003",149.888
"Oct 09, 2003",149.669
"Oct 10, 2003",152.767
"Oct 13, 2003",153.151
"Oct 14, 2003",153.108
"Oct 15, 2003",154.308
"Oct 16, 2003",156.223
"Oct 17, 2003",158.096
"Oct 20, 2003",158.150
"Oct 21, 2003",158.382
"Oct 22, 2003",153.702
"Oct 23, 2003",152.179
"Oct 24, 2003",153.102
"Oct 27, 2003",149.485
"Oct 28, 2003",148.421
"Oct 29, 2003",147.555
"Oct 30, 2003",149.831
"Oct 31, 2003",150.787
"Nov 03, 2003",151.551
"Nov 04, 2003",150.993
"Nov 05, 2003",150.194
"Nov 06, 2003",149.985
"Nov 07, 2003",150.475
"Nov 10, 2003",151.141
"Nov 11, 2003",146.838
"Nov 12, 2003",148.492
"Nov 13, 2003",149.419
"Nov 14, 2003",151.487
"Nov 17, 2003",152.069
"Nov 18, 2003",151.450
"Nov 19, 2003",151.001
"Nov 20, 2003",148.196
"Nov 21, 2003",149.300
"Nov 24, 2003",147.865
"Nov 25, 2003",148.668
"Nov 26, 2003",150.345
"Nov 27, 2003",148.593
"Nov 28, 2003",148.540
"Dec 01, 2003",149.584
"Dec 02, 2003",145.446
"Dec 03, 2003",146.958
"Dec 04, 2003",145.574
"Dec 05, 2003",147.464
"Dec 08, 2003",149.338
"Dec 09, 2003",151.920
"Dec 10, 2003",151.629
"Dec 11, 2003",150.665
