Index Level :,Price
Currency :,USD


Date,INDONESIA Standard (Large+Mid Cap) None
"Jul 28, 2004",174.687
"Jul 29, 2004",173.252
"Jul 30, 2004",173.433
"Aug 02, 2004",171.156
"Aug 03, 2004",172.632
"Aug 04, 2004",172.047
"Aug 05, 2004",173.377
"Aug 06, 2004",171.104
"Aug 09, 2004",170.414
"Aug 10, 2004",170.419
"Aug 11, 2004",171.962
"Aug 12, 2004",171.045
"Aug 13, 2004",170.700
"Aug 16, 2004",168.942
"Aug 17, 2004",168.978
"Aug 18, 2004",170.166
"Aug 19, 2004",170.557
"Aug 20, 2004",169.949
"Aug 23, 2004",168.582
"Aug 24, 2004",166.546
"Aug 25, 2004",164.614
"Aug 26, 2004",164.853
"Aug 27, 2004",167.831
"Aug 30, 2004",169.305
"Aug 31, 2004",169.889
"Sep 01, 2004",176.985
"Sep 02, 2004",178.946
"Sep 03, 2004",180.567
"Sep 06, 2004",179.961
"Sep 07, 2004",179.567
"Sep 08, 2004",179.489
"Sep 09, 2004",177.330
"Sep 10, 2004",182.013
"Sep 13, 2004",182.407
"Sep 14, 2004",189.597
"Sep 15, 2004",191.319
"Sep 16, 2004",193.071
"Sep 17, 2004",192.774
"Sep 20, 2004",192.795
"Sep 21, 2004",195.826
"Sep 22, 2004",190.944
"Sep 23, 2004",189.241
"Sep 24, 2004",190.717
"Sep 27, 2004",188.574
"Sep 28, 2004",186.783
"Sep 29, 2004",188.504
"Sep 30, 2004",191.032
"Oct 01, 2004",195.324
"Oct 04, 2004",202.330
"Oct 05, 2004",205.020
"Oct 06, 2004",202.023
"Oct 07, 2004",199.934
"Oct 08, 2004",200.842
"Oct 11, 2004",202.009
"Oct 12, 2004",198.046
"Oct 13, 2004",201.992
"Oct 14, 2004",201.480
"Oct 15, 2004",201.468
"Oct 18, 2004",200.329
"Oct 19, 2004",201.525
"Oct 20, 2004",198.691
"Oct 21, 2004",196.132
"Oct 22, 2004",200.738
"Oct 25, 2004",200.494
"Oct 26, 2004",197.524
"Oct 27, 2004",199.030
"Oct 28, 2004",203.883
"Oct 29, 2004",202.684
"Nov 01, 2004",204.385
"Nov 02, 2004",210.187
"Nov 03, 2004",212.078
"Nov 04, 2004",211.157
"Nov 05, 2004",212.981
"Nov 08, 2004",215.512
"Nov 09, 2004",218.486
"Nov 10, 2004",221.003
"Nov 11, 2004",221.737
"Nov 12, 2004",225.770
"Nov 15, 2004",225.870
"Nov 16, 2004",225.958
"Nov 17, 2004",225.707
"Nov 18, 2004",225.833
"Nov 19, 2004",225.732
"Nov 22, 2004",227.190
"Nov 23, 2004",231.521
"Nov 24, 2004",233.949
"Nov 25, 2004",230.978
"Nov 26, 2004",232.245
"Nov 29, 2004",232.021
"Nov 30, 2004",236.642
"Dec 01, 2004",239.301
"Dec 02, 2004",242.485
"Dec 03, 2004",237.193
"Dec 06, 2004",236.948
