Index Level :,Price
Currency :,USD


Date,IRELAND Standard (Large+Mid Cap) None
"Aug 21, 2003",246.474
"Aug 22, 2003",243.974
"Aug 25, 2003",247.503
"Aug 26, 2003",244.333
"Aug 27, 2003",246.432
"Aug 28, 2003",247.727
"Aug 29, 2003",251.845
"Sep 01, 2003",252.459
"Sep 02, 2003",246.381
"Sep 03, 2003",246.185
"Sep 04, 2003",247.932
"Sep 05, 2003",253.766
"Sep 08, 2003",256.984
"Sep 09, 2003",257.553
"Sep 10, 2003",255.373
"Sep 11, 2003",253.075
"Sep 12, 2003",255.722
"Sep 15, 2003",257.380
"Sep 16, 2003",257.618
"Sep 17, 2003",264.464
"Sep 18, 2003",264.740
"Sep 19, 2003",263.866
"Sep 22, 2003",268.892
"Sep 23, 2003",265.358
"Sep 24, 2003",262.934
"Sep 25, 2003",259.347
"Sep 26, 2003",257.750
"Sep 29, 2003",257.486
"Sep 30, 2003",257.512
"Oct 01, 2003",259.250
"Oct 02, 2003",257.430
"Oct 03, 2003",258.923
"Oct 06, 2003",259.890
"Oct 07, 2003",262.868
"Oct 08, 2003",263.549
"Oct 09, 2003",265.116
"Oct 10, 2003",265.395
"Oct 13, 2003",263.769
"Oct 14, 2003",266.457
"Oct 15, 2003",268.276
"Oct 16, 2003",267.101
"Oct 17, 2003",265.184
"Oct 20, 2003",265.524
"Oct 21, 2003",266.387
"Oct 22, 2003",266.667
"Oct 23, 2003",264.796
"Oct 24, 2003",265.290
"Oct 27, 2003",264.530
"Oct 28, 2003",264.607
"Oct 29, 2003",267.715
"Oct 30, 2003",268.377
"Oct 31, 2003",265.072
"Nov 03, 2003",262.264
"Nov 04, 2003",262.871
"Nov 05, 2003",259.738
"Nov 06, 2003",259.010
"Nov 07, 2003",263.228
"Nov 10, 2003",262.966
"Nov 11, 2003",263.791
"Nov 12, 2003",266.088
"Nov 13, 2003",267.503
"Nov 14, 2003",268.870
"Nov 17, 2003",265.535
"Nov 18, 2003",266.788
"Nov 19, 2003",266.485
"Nov 20, 2003",263.760
"Nov 21, 2003",263.558
"Nov 24, 2003",260.802
"Nov 25, 2003",262.651
"Nov 26, 2003",266.137
"Nov 27, 2003",266.263
"Nov 28, 2003",269.144
"Dec 01, 2003",273.455
"Dec 02, 2003",276.536
"Dec 03, 2003",275.935
"Dec 04, 2003",275.109
"Dec 05, 2003",275.642
"Dec 08, 2003",278.931
"Dec 09, 2003",280.003
"Dec 10, 2003",277.640
"Dec 11, 2003",275.296
"Dec 12, 2003",278.223
"Dec 15, 2003",281.083
"Dec 16, 2003",278.421
"Dec 17, 2003",280.941
"Dec 18, 2003",282.811
"Dec 19, 2003",285.206
"Dec 22, 2003",287.378
"Dec 23, 2003",289.521
"Dec 24, 2003",290.337
"Dec 25, 2003",290.337
"Dec 26, 2003",290.220
"Dec 29, 2003",292.069
"Dec 30, 2003",294.210
"Dec 31, 2003",296.488
"Jan 01, 2004",296.488
"Jan 02, 2004",298.835
"Jan 05, 2004",303.979
"Jan 06, 2004",304.477
"Jan 07, 2004",304.718
"Jan 08, 2004",309.526
"Jan 09, 2004",314.583
"Jan 12, 2004",315.809
"Jan 13, 2004",315.905
"Jan 14, 2004",321.496
"Jan 15, 2004",320.999
"Jan 16, 2004",313.454
"Jan 19, 2004",312.682
"Jan 20, 2004",317.383
"Jan 21, 2004",319.123
"Jan 22, 2004",325.007
"Jan 23, 2004",322.225
"Jan 26, 2004",317.930
"Jan 27, 2004",317.626
"Jan 28, 2004",312.432
"Jan 29, 2004",308.359
"Jan 30, 2004",307.720
"Feb 02, 2004",305.930
"Feb 03, 2004",309.351
"Feb 04, 2004",309.262
"Feb 05, 2004",309.723
"Feb 06, 2004",312.999
"Feb 09, 2004",316.109
"Feb 10, 2004",313.104
"Feb 11, 2004",311.952
"Feb 12, 2004",313.507
"Feb 13, 2004",311.717
"Feb 16, 2004",311.794
"Feb 17, 2004",313.052
"Feb 18, 2004",320.450
"Feb 19, 2004",322.904
"Feb 20, 2004",314.802
"Feb 23, 2004",318.725
"Feb 24, 2004",310.751
"Feb 25, 2004",307.316
"Feb 26, 2004",304.125
"Feb 27, 2004",305.114
"Mar 01, 2004",311.914
"Mar 02, 2004",311.597
"Mar 03, 2004",306.315
"Mar 04, 2004",307.555
"Mar 05, 2004",312.866
"Mar 08, 2004",312.168
"Mar 09, 2004",313.855
"Mar 10, 2004",306.927
"Mar 11, 2004",303.086
"Mar 12, 2004",301.630
"Mar 15, 2004",301.196
"Mar 16, 2004",304.190
"Mar 17, 2004",304.762
"Mar 18, 2004",311.074
"Mar 19, 2004",312.677
"Mar 22, 2004",307.946
"Mar 23, 2004",308.893
