Index Level :,Price
Currency :,USD


Date,SOUTH AFRICA Standard (Large+Mid Cap) None
"Jul 25, 2003",168.019
"Jul 28, 2003",171.489
"Jul 29, 2003",169.714
"Jul 30, 2003",168.524
"Jul 31, 2003",169.071
"Aug 01, 2003",168.616
"Aug 04, 2003",169.050
"Aug 05, 2003",169.155
"Aug 06, 2003",169.916
"Aug 07, 2003",171.378
"Aug 08, 2003",170.486
"Aug 11, 2003",172.639
"Aug 12, 2003",174.059
"Aug 13, 2003",174.703
"Aug 14, 2003",175.318
"Aug 15, 2003",175.354
"Aug 18, 2003",176.386
"Aug 19, 2003",177.412
"Aug 20, 2003",177.959
"Aug 21, 2003",178.425
"Aug 22, 2003",178.555
"Aug 25, 2003",176.459
"Aug 26, 2003",176.103
"Aug 27, 2003",177.381
"Aug 28, 2003",178.121
"Aug 29, 2003",179.256
"Sep 01, 2003",181.635
"Sep 02, 2003",179.532
"Sep 03, 2003",182.703
"Sep 04, 2003",181.841
"Sep 05, 2003",183.048
"Sep 08, 2003",181.269
"Sep 09, 2003",183.275
"Sep 10, 2003",181.778
"Sep 11, 2003",180.323
"Sep 12, 2003",180.120
"Sep 15, 2003",179.322
"Sep 16, 2003",179.284
"Sep 17, 2003",181.091
"Sep 18, 2003",182.446
"Sep 19, 2003",181.796
"Sep 22, 2003",182.955
"Sep 23, 2003",182.474
"Sep 24, 2003",182.570
"Sep 25, 2003",182.632
"Sep 26, 2003",179.808
"Sep 29, 2003",180.656
"Sep 30, 2003",180.854
"Oct 01, 2003",181.225
"Oct 02, 2003",184.880
"Oct 03, 2003",187.642
"Oct 06, 2003",186.728
"Oct 07, 2003",188.116
"Oct 08, 2003",189.490
"Oct 09, 2003",192.556
"Oct 10, 2003",192.814
"Oct 13, 2003",193.734
"Oct 14, 2003",193.585
"Oct 15, 2003",192.958
"Oct 16, 2003",194.924
"Oct 17, 2003",193.743
"Oct 20, 2003",191.639
"Oct 21, 2003",192.420
"Oct 22, 2003",193.224
"Oct 23, 2003",191.887
"Oct 24, 2003",193.550
"Oct 27, 2003",194.445
"Oct 28, 2003",194.794
"Oct 29, 2003",197.028
"Oct 30, 2003",199.794
"Oct 31, 2003",198.694
"Nov 03, 2003",199.872
"Nov 04, 2003",199.842
"Nov 05, 2003",198.715
"Nov 06, 2003",199.845
"Nov 07, 2003",200.157
"Nov 10, 2003",200.237
"Nov 11, 2003",198.186
"Nov 12, 2003",199.634
"Nov 13, 2003",205.294
"Nov 14, 2003",208.542
"Nov 17, 2003",205.005
"Nov 18, 2003",204.915
"Nov 19, 2003",205.610
"Nov 20, 2003",203.660
"Nov 21, 2003",206.329
"Nov 24, 2003",203.492
"Nov 25, 2003",205.630
"Nov 26, 2003",209.316
"Nov 27, 2003",209.588
"Nov 28, 2003",213.444
"Dec 01, 2003",219.013
"Dec 02, 2003",219.409
"Dec 03, 2003",218.495
"Dec 04, 2003",214.127
"Dec 05, 2003",216.085
"Dec 08, 2003",212.447
"Dec 09, 2003",214.377
"Dec 10, 2003",211.125
"Dec 11, 2003",211.142
"Dec 12, 2003",212.444
"Dec 15, 2003",216.344
"Dec 16, 2003",215.451
"Dec 17, 2003",212.158
"Dec 18, 2003",210.531
"Dec 19, 2003",206.521
"Dec 22, 2003",207.571
"Dec 23, 2003",208.975
"Dec 24, 2003",214.478
"Dec 25, 2003",214.478
"Dec 26, 2003",214.558
"Dec 29, 2003",213.927
"Dec 30, 2003",219.219
"Dec 31, 2003",216.618
"Jan 01, 2004",216.618
"Jan 02, 2004",222.673
"Jan 05, 2004",229.017
"Jan 06, 2004",224.780
"Jan 07, 2004",222.575
"Jan 08, 2004",219.545
"Jan 09, 2004",218.130
"Jan 12, 2004",214.132
"Jan 13, 2004",219.871
"Jan 14, 2004",214.639
"Jan 15, 2004",207.234
"Jan 16, 2004",210.242
"Jan 19, 2004",210.771
"Jan 20, 2004",213.822
"Jan 21, 2004",212.106
"Jan 22, 2004",215.313
"Jan 23, 2004",216.180
"Jan 26, 2004",217.832
"Jan 27, 2004",217.848
"Jan 28, 2004",219.556
"Jan 29, 2004",215.140
"Jan 30, 2004",214.650
"Feb 02, 2004",215.802
"Feb 03, 2004",220.194
"Feb 04, 2004",218.289
"Feb 05, 2004",214.502
"Feb 06, 2004",216.573
"Feb 09, 2004",218.040
"Feb 10, 2004",221.062
"Feb 11, 2004",218.835
"Feb 12, 2004",226.328
"Feb 13, 2004",229.590
"Feb 16, 2004",227.143
"Feb 17, 2004",231.264
"Feb 18, 2004",231.936
"Feb 19, 2004",230.506
"Feb 20, 2004",225.244
"Feb 23, 2004",226.870
"Feb 24, 2004",225.820
"Feb 25, 2004",226.145
"Feb 26, 2004",226.050
"Feb 27, 2004",227.121
"Mar 01, 2004",231.925
"Mar 02, 2004",233.532
"Mar 03, 2004",226.531
"Mar 04, 2004",226.015
"Mar 05, 2004",234.289
"Mar 08, 2004",232.539
"Mar 09, 2004",232.168
"Mar 10, 2004",226.667
"Mar 11, 2004",221.666
"Mar 12, 2004",220.671
"Mar 15, 2004",220.972
"Mar 16, 2004",221.453
"Mar 17, 2004",220.083
"Mar 18, 2004",225.959
"Mar 19, 2004",225.175
"Mar 22, 2004",230.834
"Mar 23, 2004",225.644
"Mar 24, 2004",222.003
"Mar 25, 2004",222.797
"Mar 26, 2004",223.917
"Mar 29, 2004",228.015
"Mar 30, 2004",232.083
"Mar 31, 2004",234.008
"Apr 01, 2004",235.001
"Apr 02, 2004",233.087
"Apr 05, 2004",235.024
