Index Level :,Price
Currency :,USD


Date,EGYPT Standard (Large+Mid Cap) None
"Jul 24, 2003",85.098
"Jul 25, 2003",85.098
"Jul 28, 2003",82.346
"Jul 29, 2003",82.877
"Jul 30, 2003",83.287
"Jul 31, 2003",82.875
"Aug 01, 2003",82.875
"Aug 04, 2003",82.859
"Aug 05, 2003",83.633
"Aug 06, 2003",83.857
"Aug 07, 2003",84.553
"Aug 08, 2003",84.553
"Aug 11, 2003",88.388
"Aug 12, 2003",88.518
"Aug 13, 2003",87.385
"Aug 14, 2003",87.271
"Aug 15, 2003",87.271
"Aug 18, 2003",86.254
"Aug 19, 2003",86.950
"Aug 20, 2003",88.839
"Aug 21, 2003",88.964
"Aug 22, 2003",88.964
"Aug 25, 2003",89.210
"Aug 26, 2003",89.620
"Aug 27, 2003",91.114
"Aug 28, 2003",91.868
"Aug 29, 2003",91.868
"Sep 01, 2003",93.175
"Sep 02, 2003",93.690
"Sep 03, 2003",93.838
"Sep 04, 2003",95.203
"Sep 05, 2003",95.203
"Sep 08, 2003",96.061
"Sep 09, 2003",96.914
"Sep 10, 2003",95.397
"Sep 11, 2003",95.114
"Sep 12, 2003",95.431
"Sep 15, 2003",96.870
"Sep 16, 2003",98.350
"Sep 17, 2003",101.670
"Sep 18, 2003",102.393
"Sep 19, 2003",102.393
"Sep 22, 2003",104.885
"Sep 23, 2003",104.389
"Sep 24, 2003",102.736
"Sep 25, 2003",104.281
"Sep 26, 2003",104.281
"Sep 29, 2003",107.526
"Sep 30, 2003",108.570
"Oct 01, 2003",106.024
"Oct 02, 2003",105.313
"Oct 03, 2003",105.313
"Oct 06, 2003",108.935
"Oct 07, 2003",116.380
"Oct 08, 2003",119.503
"Oct 09, 2003",117.136
"Oct 10, 2003",117.136
"Oct 13, 2003",115.955
"Oct 14, 2003",118.328
"Oct 15, 2003",121.427
"Oct 16, 2003",122.174
"Oct 17, 2003",122.174
"Oct 20, 2003",124.971
"Oct 21, 2003",124.749
"Oct 22, 2003",124.921
"Oct 23, 2003",127.897
"Oct 24, 2003",127.897
"Oct 27, 2003",126.217
"Oct 28, 2003",120.747
"Oct 29, 2003",120.257
"Oct 30, 2003",120.265
"Oct 31, 2003",120.265
"Nov 03, 2003",115.913
"Nov 04, 2003",119.128
"Nov 05, 2003",122.850
"Nov 06, 2003",123.467
"Nov 07, 2003",123.467
"Nov 10, 2003",123.862
"Nov 11, 2003",122.618
"Nov 12, 2003",121.720
"Nov 13, 2003",120.558
"Nov 14, 2003",120.558
"Nov 17, 2003",120.363
"Nov 18, 2003",123.666
"Nov 19, 2003",123.342
"Nov 20, 2003",121.898
"Nov 21, 2003",121.898
"Nov 24, 2003",122.064
"Nov 25, 2003",122.064
"Nov 26, 2003",122.064
"Nov 27, 2003",121.715
"Nov 28, 2003",121.715
"Dec 01, 2003",123.079
"Dec 02, 2003",122.073
"Dec 03, 2003",119.105
"Dec 04, 2003",119.001
"Dec 05, 2003",119.001
"Dec 08, 2003",117.750
"Dec 09, 2003",118.424
"Dec 10, 2003",119.022
"Dec 11, 2003",120.418
"Dec 12, 2003",120.418
"Dec 15, 2003",124.377
"Dec 16, 2003",125.086
"Dec 17, 2003",124.398
"Dec 18, 2003",124.265
"Dec 19, 2003",124.265
"Dec 22, 2003",127.464
"Dec 23, 2003",126.575
"Dec 24, 2003",124.822
"Dec 25, 2003",126.517
"Dec 26, 2003",126.517
"Dec 29, 2003",127.262
"Dec 30, 2003",129.384
"Dec 31, 2003",129.689
"Jan 01, 2004",129.689
"Jan 02, 2004",129.479
"Jan 05, 2004",134.576
"Jan 06, 2004",139.231
"Jan 07, 2004",139.231
"Jan 08, 2004",136.991
"Jan 09, 2004",136.991
"Jan 12, 2004",142.185
"Jan 13, 2004",142.445
"Jan 14, 2004",143.932
"Jan 15, 2004",143.594
"Jan 16, 2004",143.594
"Jan 19, 2004",153.310
"Jan 20, 2004",152.997
"Jan 21, 2004",157.017
"Jan 22, 2004",160.448
"Jan 23, 2004",160.448
"Jan 26, 2004",155.102
"Jan 27, 2004",149.819
"Jan 28, 2004",154.698
"Jan 29, 2004",153.545
"Jan 30, 2004",153.545
"Feb 02, 2004",153.545
"Feb 03, 2004",153.794
"Feb 04, 2004",151.990
"Feb 05, 2004",158.203
"Feb 06, 2004",158.203
"Feb 09, 2004",161.869
"Feb 10, 2004",158.848
"Feb 11, 2004",156.938
"Feb 12, 2004",157.685
"Feb 13, 2004",157.685
"Feb 16, 2004",150.258
"Feb 17, 2004",148.055
"Feb 18, 2004",142.681
"Feb 19, 2004",147.064
"Feb 20, 2004",147.064
"Feb 23, 2004",143.857
"Feb 24, 2004",148.906
"Feb 25, 2004",150.049
"Feb 26, 2004",147.755
"Feb 27, 2004",147.755
"Mar 01, 2004",146.344
"Mar 02, 2004",148.322
"Mar 03, 2004",151.003
"Mar 04, 2004",150.252
"Mar 05, 2004",150.252
"Mar 08, 2004",153.132
"Mar 09, 2004",153.316
"Mar 10, 2004",153.160
"Mar 11, 2004",154.543
"Mar 12, 2004",154.543
"Mar 15, 2004",151.833
"Mar 16, 2004",152.228
"Mar 17, 2004",150.533
"Mar 18, 2004",149.791
"Mar 19, 2004",149.791
"Mar 22, 2004",148.661
"Mar 23, 2004",147.960
"Mar 24, 2004",150.154
"Mar 25, 2004",151.443
"Mar 26, 2004",151.443
"Mar 29, 2004",152.146
"Mar 30, 2004",154.543
"Mar 31, 2004",155.634
"Apr 01, 2004",156.558
"Apr 02, 2004",156.558
"Apr 05, 2004",158.848
"Apr 06, 2004",158.917
"Apr 07, 2004",158.875
"Apr 08, 2004",159.898
"Apr 09, 2004",159.898
"Apr 12, 2004",159.898
"Apr 13, 2004",163.021
"Apr 14, 2004",163.127
"Apr 15, 2004",164.520
"Apr 16, 2004",164.520
"Apr 19, 2004",165.982
"Apr 20, 2004",164.114
"Apr 21, 2004",163.964
"Apr 22, 2004",166.060
"Apr 23, 2004",166.060
"Apr 26, 2004",168.064
"Apr 27, 2004",168.030
"Apr 28, 2004",167.967
"Apr 29, 2004",168.347
"Apr 30, 2004",168.347
"May 03, 2004",168.617
"May 04, 2004",168.203
"May 05, 2004",171.031
"May 06, 2004",171.431
"May 07, 2004",171.431
"May 10, 2004",169.346
"May 11, 2004",159.475
"May 12, 2004",159.121
"May 13, 2004",161.796
"May 14, 2004",161.796
"May 17, 2004",154.438
"May 18, 2004",153.860
"May 19, 2004",151.486
"May 20, 2004",153.501
"May 21, 2004",153.501
"May 24, 2004",151.672
"May 25, 2004",152.832
"May 26, 2004",155.396
"May 27, 2004",155.005
"May 28, 2004",155.005
"May 31, 2004",154.288
"Jun 01, 2004",154.734
"Jun 02, 2004",158.837
"Jun 03, 2004",157.587
"Jun 04, 2004",157.587
"Jun 07, 2004",157.175
"Jun 08, 2004",159.305
"Jun 09, 2004",160.242
"Jun 10, 2004",158.334
"Jun 11, 2004",158.334
"Jun 14, 2004",159.966
"Jun 15, 2004",158.747
"Jun 16, 2004",158.349
"Jun 17, 2004",158.069
"Jun 18, 2004",158.069
"Jun 21, 2004",156.059
"Jun 22, 2004",155.370
"Jun 23, 2004",150.239
"Jun 24, 2004",153.080
"Jun 25, 2004",153.080
"Jun 28, 2004",155.802
"Jun 29, 2004",155.939
"Jun 30, 2004",156.488
"Jul 01, 2004",155.732
"Jul 02, 2004",155.732
"Jul 05, 2004",157.474
"Jul 06, 2004",156.722
"Jul 07, 2004",157.945
"Jul 08, 2004",158.030
"Jul 09, 2004",158.030
"Jul 12, 2004",164.227
"Jul 13, 2004",163.769
"Jul 14, 2004",167.608
"Jul 15, 2004",172.713
"Jul 16, 2004",172.713
"Jul 19, 2004",174.309
"Jul 20, 2004",174.302
"Jul 21, 2004",174.234
"Jul 22, 2004",173.136
"Jul 23, 2004",173.136
"Jul 26, 2004",172.661
"Jul 27, 2004",171.742
"Jul 28, 2004",172.172
"Jul 29, 2004",172.420
"Jul 30, 2004",172.170
"Aug 02, 2004",173.085
"Aug 03, 2004",174.133
"Aug 04, 2004",174.992
"Aug 05, 2004",179.447
"Aug 06, 2004",179.447
"Aug 09, 2004",183.269
"Aug 10, 2004",181.218
"Aug 11, 2004",181.140
"Aug 12, 2004",179.802
"Aug 13, 2004",179.802
"Aug 16, 2004",180.733
"Aug 17, 2004",182.148
"Aug 18, 2004",183.517
"Aug 19, 2004",179.493
"Aug 20, 2004",179.493
"Aug 23, 2004",185.022
"Aug 24, 2004",183.871
"Aug 25, 2004",186.863
"Aug 26, 2004",187.777
"Aug 27, 2004",187.777
"Aug 30, 2004",192.636
"Aug 31, 2004",190.089
"Sep 01, 2004",190.841
"Sep 02, 2004",191.874
"Sep 03, 2004",191.874
"Sep 06, 2004",197.716
"Sep 07, 2004",197.411
"Sep 08, 2004",204.062
"Sep 09, 2004",212.016
"Sep 10, 2004",212.016
"Sep 13, 2004",220.227
"Sep 14, 2004",220.954
"Sep 15, 2004",234.908
"Sep 16, 2004",235.678
"Sep 17, 2004",235.678
"Sep 20, 2004",235.860
"Sep 21, 2004",232.790
"Sep 22, 2004",230.764
"Sep 23, 2004",225.585
"Sep 24, 2004",225.585
"Sep 27, 2004",227.643
"Sep 28, 2004",227.135
"Sep 29, 2004",230.463
"Sep 30, 2004",230.763
"Oct 01, 2004",230.763
"Oct 04, 2004",233.068
"Oct 05, 2004",235.820
"Oct 06, 2004",235.820
