Index Level :,Price
Currency :,USD


Date,FRANCE Standard (Large+Mid Cap) None
"Apr 01, 2003",804.419
"Apr 02, 2003",827.863
"Apr 03, 2003",837.367
"Apr 04, 2003",848.591
"Apr 07, 2003",871.661
"Apr 08, 2003",862.878
"Apr 09, 2003",862.839
"Apr 10, 2003",847.568
"Apr 11, 2003",851.902
"Apr 14, 2003",864.933
"Apr 15, 2003",879.803
"Apr 16, 2003",877.901
"Apr 17, 2003",883.339
"Apr 18, 2003",883.339
"Apr 21, 2003",879.532
"Apr 22, 2003",892.598
"Apr 23, 2003",904.276
"Apr 24, 2003",891.894
"Apr 25, 2003",880.763
"Apr 28, 2003",903.618
"Apr 29, 2003",905.117
"Apr 30, 2003",920.522
"May 01, 2003",928.977
"May 02, 2003",929.402
"May 05, 2003",946.725
"May 06, 2003",970.123
"May 07, 2003",962.331
"May 08, 2003",942.084
"May 09, 2003",953.656
"May 12, 2003",955.790
"May 13, 2003",953.755
"May 14, 2003",952.129
"May 15, 2003",960.517
"May 16, 2003",964.575
"May 19, 2003",936.344
"May 20, 2003",935.602
"May 21, 2003",938.768
"May 22, 2003",946.544
"May 23, 2003",950.549
"May 26, 2003",954.092
"May 27, 2003",957.144
"May 28, 2003",964.007
"May 29, 2003",976.697
"May 30, 2003",976.241
"Jun 02, 2003",990.476
"Jun 03, 2003",988.461
"Jun 04, 2003",994.871
"Jun 05, 2003","1,000.949"
"Jun 06, 2003","1,009.386"
"Jun 09, 2003","1,002.133"
"Jun 10, 2003","1,003.977"
"Jun 11, 2003","1,023.499"
"Jun 12, 2003","1,031.631"
"Jun 13, 2003","1,024.252"
"Jun 16, 2003","1,050.593"
"Jun 17, 2003","1,055.769"
"Jun 18, 2003","1,049.927"
"Jun 19, 2003","1,034.474"
"Jun 20, 2003","1,037.229"
"Jun 23, 2003","1,005.045"
"Jun 24, 2003",997.057
"Jun 25, 2003","1,002.317"
"Jun 26, 2003",989.500
"Jun 27, 2003",988.617
"Jun 30, 2003",985.842
"Jul 01, 2003",973.745
"Jul 02, 2003",988.339
"Jul 03, 2003",992.905
"Jul 04, 2003",983.538
"Jul 07, 2003","1,006.097"
"Jul 08, 2003","1,001.545"
"Jul 09, 2003",993.165
"Jul 10, 2003",981.678
"Jul 11, 2003",989.813
"Jul 14, 2003","1,002.511"
"Jul 15, 2003",993.779
"Jul 16, 2003",983.377
"Jul 17, 2003",975.653
"Jul 18, 2003",978.343
"Jul 21, 2003",974.161
"Jul 22, 2003",980.145
"Jul 23, 2003",987.242
"Jul 24, 2003","1,011.832"
"Jul 25, 2003","1,000.979"
"Jul 28, 2003","1,013.256"
"Jul 29, 2003","1,006.753"
"Jul 30, 2003","1,003.257"
"Jul 31, 2003","1,003.094"
"Aug 01, 2003",990.274
"Aug 04, 2003",989.178
"Aug 05, 2003","1,003.887"
"Aug 06, 2003",986.386
"Aug 07, 2003",990.533
"Aug 08, 2003",995.436
"Aug 11, 2003","1,002.688"
