Index Level :,Price
Currency :,USD


Date,THAILAND Standard (Large+Mid Cap) None
"Feb 13, 2003",81.341
"Feb 14, 2003",80.409
"Feb 17, 2003",80.288
"Feb 18, 2003",81.012
"Feb 19, 2003",80.641
"Feb 20, 2003",78.702
"Feb 21, 2003",77.062
"Feb 24, 2003",78.329
"Feb 25, 2003",77.583
"Feb 26, 2003",77.365
"Feb 27, 2003",78.089
"Feb 28, 2003",78.380
"Mar 03, 2003",80.538
"Mar 04, 2003",79.643
"Mar 05, 2003",79.128
"Mar 06, 2003",78.780
"Mar 07, 2003",79.054
"Mar 10, 2003",77.971
"Mar 11, 2003",77.476
"Mar 12, 2003",77.342
"Mar 13, 2003",77.798
"Mar 14, 2003",78.946
"Mar 17, 2003",78.318
"Mar 18, 2003",79.920
"Mar 19, 2003",79.933
"Mar 20, 2003",79.743
"Mar 21, 2003",79.473
"Mar 24, 2003",79.421
"Mar 25, 2003",80.078
"Mar 26, 2003",81.333
"Mar 27, 2003",81.416
"Mar 28, 2003",81.318
"Mar 31, 2003",80.345
"Apr 01, 2003",79.537
"Apr 02, 2003",79.712
"Apr 03, 2003",79.846
"Apr 04, 2003",82.052
"Apr 07, 2003",81.862
"Apr 08, 2003",82.679
"Apr 09, 2003",82.243
"Apr 10, 2003",82.440
"Apr 11, 2003",83.940
"Apr 14, 2003",84.126
"Apr 15, 2003",84.067
"Apr 16, 2003",85.054
"Apr 17, 2003",84.622
"Apr 18, 2003",84.410
"Apr 21, 2003",84.904
"Apr 22, 2003",83.429
"Apr 23, 2003",82.077
"Apr 24, 2003",80.255
"Apr 25, 2003",78.763
"Apr 28, 2003",79.409
"Apr 29, 2003",80.856
"Apr 30, 2003",81.571
"May 01, 2003",81.705
"May 02, 2003",81.982
"May 05, 2003",82.174
"May 06, 2003",83.279
"May 07, 2003",83.306
"May 08, 2003",82.678
"May 09, 2003",83.674
"May 12, 2003",84.285
"May 13, 2003",84.705
"May 14, 2003",85.554
"May 15, 2003",85.799
"May 16, 2003",84.631
"May 19, 2003",84.246
"May 20, 2003",85.104
"May 21, 2003",86.128
"May 22, 2003",86.603
"May 23, 2003",88.800
"May 26, 2003",89.159
"May 27, 2003",90.036
"May 28, 2003",90.914
"May 29, 2003",91.655
"May 30, 2003",91.618
"Jun 02, 2003",91.944
"Jun 03, 2003",91.647
"Jun 04, 2003",93.788
"Jun 05, 2003",94.991
"Jun 06, 2003",94.553
"Jun 09, 2003",94.751
"Jun 10, 2003",95.704
"Jun 11, 2003",95.389
"Jun 12, 2003",97.796
"Jun 13, 2003",97.579
"Jun 16, 2003",97.016
"Jun 17, 2003",100.748
"Jun 18, 2003",100.358
"Jun 19, 2003",102.516
"Jun 20, 2003",102.073
"Jun 23, 2003",103.776
"Jun 24, 2003",100.687
"Jun 25, 2003",101.186
"Jun 26, 2003",101.511
"Jun 27, 2003",100.695
