Index Level :,Price
Currency :,USD


Date,CHILE Standard (Large+Mid Cap) None
"Aug 20, 2003",642.276
"Aug 21, 2003",642.133
"Aug 22, 2003",633.460
"Aug 25, 2003",626.203
"Aug 26, 2003",621.015
"Aug 27, 2003",627.088
"Aug 28, 2003",628.637
"Aug 29, 2003",631.232
"Sep 01, 2003",630.210
"Sep 02, 2003",629.049
"Sep 03, 2003",633.009
"Sep 04, 2003",632.146
"Sep 05, 2003",638.759
"Sep 08, 2003",643.883
"Sep 09, 2003",645.491
"Sep 10, 2003",648.435
"Sep 11, 2003",660.346
"Sep 12, 2003",656.941
"Sep 15, 2003",651.502
"Sep 16, 2003",657.851
"Sep 17, 2003",661.813
"Sep 18, 2003",660.921
"Sep 19, 2003",660.921
"Sep 22, 2003",665.409
"Sep 23, 2003",678.806
"Sep 24, 2003",678.771
"Sep 25, 2003",682.852
"Sep 26, 2003",689.423
"Sep 29, 2003",690.032
"Sep 30, 2003",694.690
"Oct 01, 2003",710.068
"Oct 02, 2003",706.655
"Oct 03, 2003",715.267
"Oct 06, 2003",714.905
"Oct 07, 2003",710.628
"Oct 08, 2003",732.500
"Oct 09, 2003",739.105
"Oct 10, 2003",746.805
"Oct 13, 2003",755.588
"Oct 14, 2003",777.564
"Oct 15, 2003",766.935
"Oct 16, 2003",774.879
"Oct 17, 2003",770.604
"Oct 20, 2003",781.588
"Oct 21, 2003",785.429
"Oct 22, 2003",787.528
"Oct 23, 2003",786.484
"Oct 24, 2003",779.486
"Oct 27, 2003",783.328
"Oct 28, 2003",777.095
"Oct 29, 2003",780.367
"Oct 30, 2003",776.352
"Oct 31, 2003",770.941
"Nov 03, 2003",766.563
"Nov 04, 2003",748.024
"Nov 05, 2003",729.016
"Nov 06, 2003",729.248
"Nov 07, 2003",732.937
"Nov 10, 2003",710.272
"Nov 11, 2003",713.871
"Nov 12, 2003",726.253
"Nov 13, 2003",739.526
"Nov 14, 2003",749.500
"Nov 17, 2003",734.395
"Nov 18, 2003",720.062
"Nov 19, 2003",712.641
"Nov 20, 2003",713.109
"Nov 21, 2003",715.303
"Nov 24, 2003",727.274
"Nov 25, 2003",725.991
"Nov 26, 2003",724.775
"Nov 27, 2003",731.263
"Nov 28, 2003",744.934
"Dec 01, 2003",763.067
"Dec 02, 2003",765.244
"Dec 03, 2003",770.981
"Dec 04, 2003",773.418
"Dec 05, 2003",775.588
"Dec 08, 2003",777.251
"Dec 09, 2003",766.351
"Dec 10, 2003",761.869
"Dec 11, 2003",770.605
"Dec 12, 2003",779.043
"Dec 15, 2003",783.160
"Dec 16, 2003",768.680
"Dec 17, 2003",764.328
"Dec 18, 2003",776.369
"Dec 19, 2003",777.335
"Dec 22, 2003",778.922
"Dec 23, 2003",788.874
"Dec 24, 2003",792.700
"Dec 25, 2003",792.700
"Dec 26, 2003",792.068
"Dec 29, 2003",792.550
"Dec 30, 2003",800.363
"Dec 31, 2003",800.633
"Jan 01, 2004",800.633
"Jan 02, 2004",808.989
"Jan 05, 2004",824.641
"Jan 06, 2004",827.905
"Jan 07, 2004",820.622
"Jan 08, 2004",824.563
"Jan 09, 2004",842.033
"Jan 12, 2004",842.194
"Jan 13, 2004",834.732
"Jan 14, 2004",832.761
"Jan 15, 2004",829.661
"Jan 16, 2004",815.823
"Jan 19, 2004",815.650
"Jan 20, 2004",820.294
"Jan 21, 2004",817.407
"Jan 22, 2004",817.118
"Jan 23, 2004",810.752
"Jan 26, 2004",794.359
"Jan 27, 2004",801.758
"Jan 28, 2004",785.201
"Jan 29, 2004",764.973
"Jan 30, 2004",784.120
"Feb 02, 2004",788.907
"Feb 03, 2004",789.192
"Feb 04, 2004",775.519
"Feb 05, 2004",776.359
"Feb 06, 2004",780.618
"Feb 09, 2004",790.933
"Feb 10, 2004",794.649
"Feb 11, 2004",794.499
"Feb 12, 2004",808.865
"Feb 13, 2004",813.956
"Feb 16, 2004",822.628
"Feb 17, 2004",847.596
"Feb 18, 2004",858.918
"Feb 19, 2004",847.395
"Feb 20, 2004",839.725
"Feb 23, 2004",851.513
"Feb 24, 2004",848.234
"Feb 25, 2004",847.283
"Feb 26, 2004",839.730
"Feb 27, 2004",848.060
"Mar 01, 2004",860.838
"Mar 02, 2004",862.283
"Mar 03, 2004",856.661
"Mar 04, 2004",851.208
"Mar 05, 2004",853.301
"Mar 08, 2004",828.121
"Mar 09, 2004",836.682
"Mar 10, 2004",831.000
"Mar 11, 2004",831.457
"Mar 12, 2004",813.679
"Mar 15, 2004",797.015
"Mar 16, 2004",806.234
"Mar 17, 2004",803.242
"Mar 18, 2004",803.660
"Mar 19, 2004",793.220
"Mar 22, 2004",776.780
"Mar 23, 2004",774.367
"Mar 24, 2004",767.571
"Mar 25, 2004",776.749
"Mar 26, 2004",766.508
"Mar 29, 2004",775.293
"Mar 30, 2004",765.055
"Mar 31, 2004",779.568
"Apr 01, 2004",799.112
"Apr 02, 2004",798.606
"Apr 05, 2004",819.480
"Apr 06, 2004",818.233
"Apr 07, 2004",811.653
"Apr 08, 2004",815.078
"Apr 09, 2004",815.078
"Apr 12, 2004",814.682
"Apr 13, 2004",821.152
"Apr 14, 2004",803.303
"Apr 15, 2004",795.737
"Apr 16, 2004",801.508
"Apr 19, 2004",793.254
"Apr 20, 2004",791.866
"Apr 21, 2004",773.816
"Apr 22, 2004",771.201
"Apr 23, 2004",779.787
"Apr 26, 2004",783.458
"Apr 27, 2004",776.870
"Apr 28, 2004",761.543
"Apr 29, 2004",752.999
"Apr 30, 2004",749.389
"May 03, 2004",743.197
"May 04, 2004",749.424
"May 05, 2004",760.034
"May 06, 2004",740.376
"May 07, 2004",726.400
"May 10, 2004",705.664
"May 11, 2004",721.396
"May 12, 2004",719.953
"May 13, 2004",713.750
"May 14, 2004",719.958
"May 17, 2004",708.106
"May 18, 2004",712.918
"May 19, 2004",726.753
"May 20, 2004",711.265
"May 21, 2004",713.148
"May 24, 2004",709.214
"May 25, 2004",713.664
"May 26, 2004",724.162
"May 27, 2004",738.919
"May 28, 2004",736.560
"May 31, 2004",736.850
"Jun 01, 2004",716.138
"Jun 02, 2004",722.909
"Jun 03, 2004",714.515
"Jun 04, 2004",711.317
"Jun 07, 2004",716.584
"Jun 08, 2004",723.686
"Jun 09, 2004",725.388
"Jun 10, 2004",723.552
"Jun 11, 2004",729.505
"Jun 14, 2004",723.994
"Jun 15, 2004",726.237
"Jun 16, 2004",734.152
"Jun 17, 2004",737.354
"Jun 18, 2004",742.526
"Jun 21, 2004",739.487
"Jun 22, 2004",738.227
"Jun 23, 2004",746.113
"Jun 24, 2004",763.183
"Jun 25, 2004",763.946
"Jun 28, 2004",764.127
"Jun 29, 2004",756.214
"Jun 30, 2004",762.034
"Jul 01, 2004",767.209
"Jul 02, 2004",770.460
"Jul 05, 2004",767.758
"Jul 06, 2004",765.305
"Jul 07, 2004",772.921
"Jul 08, 2004",774.602
"Jul 09, 2004",771.901
"Jul 12, 2004",778.754
"Jul 13, 2004",782.414
"Jul 14, 2004",787.747
"Jul 15, 2004",789.595
"Jul 16, 2004",805.167
"Jul 19, 2004",799.794
"Jul 20, 2004",800.482
"Jul 21, 2004",793.915
"Jul 22, 2004",792.837
"Jul 23, 2004",785.868
"Jul 26, 2004",777.076
"Jul 27, 2004",775.894
"Jul 28, 2004",775.626
"Jul 29, 2004",786.998
"Jul 30, 2004",783.179
"Aug 02, 2004",779.833
"Aug 03, 2004",782.358
"Aug 04, 2004",780.758
"Aug 05, 2004",786.724
"Aug 06, 2004",787.619
"Aug 09, 2004",790.648
"Aug 10, 2004",793.172
"Aug 11, 2004",793.816
"Aug 12, 2004",792.563
"Aug 13, 2004",790.869
"Aug 16, 2004",794.933
"Aug 17, 2004",805.978
"Aug 18, 2004",814.968
"Aug 19, 2004",818.982
"Aug 20, 2004",819.998
"Aug 23, 2004",819.562
"Aug 24, 2004",824.913
"Aug 25, 2004",826.541
"Aug 26, 2004",818.000
"Aug 27, 2004",832.585
"Aug 30, 2004",831.507
"Aug 31, 2004",840.485
"Sep 01, 2004",837.348
"Sep 02, 2004",838.512
"Sep 03, 2004",836.827
"Sep 06, 2004",837.938
"Sep 07, 2004",827.391
"Sep 08, 2004",823.985
"Sep 09, 2004",818.786
"Sep 10, 2004",822.715
"Sep 13, 2004",826.861
"Sep 14, 2004",838.237
"Sep 15, 2004",844.824
"Sep 16, 2004",855.286
"Sep 17, 2004",854.585
"Sep 20, 2004",860.766
"Sep 21, 2004",864.908
"Sep 22, 2004",859.593
"Sep 23, 2004",861.594
"Sep 24, 2004",864.517
"Sep 27, 2004",866.135
"Sep 28, 2004",870.774
"Sep 29, 2004",879.222
"Sep 30, 2004",870.484
"Oct 01, 2004",885.829
"Oct 04, 2004",896.021
"Oct 05, 2004",893.389
"Oct 06, 2004",889.420
"Oct 07, 2004",882.538
"Oct 08, 2004",887.291
"Oct 11, 2004",888.782
"Oct 12, 2004",876.032
"Oct 13, 2004",863.903
"Oct 14, 2004",857.231
"Oct 15, 2004",865.869
"Oct 18, 2004",875.300
"Oct 19, 2004",883.329
"Oct 20, 2004",865.035
"Oct 21, 2004",889.664
"Oct 22, 2004",893.809
"Oct 25, 2004",880.642
"Oct 26, 2004",877.586
"Oct 27, 2004",887.806
"Oct 28, 2004",888.785
"Oct 29, 2004",888.659
"Nov 01, 2004",892.655
"Nov 02, 2004",901.589
"Nov 03, 2004",906.479
"Nov 04, 2004",912.984
"Nov 05, 2004",910.014
"Nov 08, 2004",903.344
"Nov 09, 2004",897.125
"Nov 10, 2004",899.505
"Nov 11, 2004",897.867
"Nov 12, 2004",905.850
"Nov 15, 2004",904.755
"Nov 16, 2004",908.365
"Nov 17, 2004",919.935
"Nov 18, 2004",919.067
"Nov 19, 2004",923.356
"Nov 22, 2004",912.305
"Nov 23, 2004",927.159
"Nov 24, 2004",936.096
"Nov 25, 2004",939.478
"Nov 26, 2004",940.419
"Nov 29, 2004",941.098
"Nov 30, 2004",947.627
"Dec 01, 2004",960.052
"Dec 02, 2004",957.365
"Dec 03, 2004",961.965
"Dec 06, 2004",955.690
"Dec 07, 2004",949.439
"Dec 08, 2004",948.219
"Dec 09, 2004",921.751
"Dec 10, 2004",928.706
"Dec 13, 2004",944.114
"Dec 14, 2004",953.687
"Dec 15, 2004",959.759
"Dec 16, 2004",953.838
"Dec 17, 2004",962.548
"Dec 20, 2004",981.955
"Dec 21, 2004",978.983
"Dec 22, 2004",988.709
"Dec 23, 2004",988.666
"Dec 24, 2004",986.243
"Dec 27, 2004",985.202
"Dec 28, 2004",982.583
"Dec 29, 2004",987.233
"Dec 30, 2004",995.980
"Dec 31, 2004",997.324
"Jan 03, 2005",979.550
"Jan 04, 2005",951.561
"Jan 05, 2005",955.291
"Jan 06, 2005",936.745
"Jan 07, 2005",945.517
"Jan 10, 2005",952.480
"Jan 11, 2005",929.734
"Jan 12, 2005",935.601
"Jan 13, 2005",941.165
"Jan 14, 2005",936.794
"Jan 17, 2005",930.103
"Jan 18, 2005",904.877
"Jan 19, 2005",917.018
"Jan 20, 2005",921.648
"Jan 21, 2005",928.479
"Jan 24, 2005",921.925
"Jan 25, 2005",913.344
"Jan 26, 2005",927.258
"Jan 27, 2005",935.095
"Jan 28, 2005",933.947
"Jan 31, 2005",946.678
"Feb 01, 2005",940.120
"Feb 02, 2005",945.550
"Feb 03, 2005",953.296
"Feb 04, 2005",957.732
"Feb 07, 2005",964.719
"Feb 08, 2005",962.057
"Feb 09, 2005",961.673
"Feb 10, 2005",973.575
"Feb 11, 2005",969.053
"Feb 14, 2005",977.755
"Feb 15, 2005",976.305
"Feb 16, 2005",975.939
"Feb 17, 2005",983.145
"Feb 18, 2005",986.019
"Feb 21, 2005",992.581
"Feb 22, 2005","1,001.857"
"Feb 23, 2005","1,002.056"
"Feb 24, 2005","1,003.033"
"Feb 25, 2005","1,000.592"
"Feb 28, 2005","1,014.559"
"Mar 01, 2005","1,009.771"
"Mar 02, 2005",998.384
"Mar 03, 2005","1,004.156"
"Mar 04, 2005","1,011.794"
"Mar 07, 2005","1,011.607"
"Mar 08, 2005","1,013.665"
"Mar 09, 2005","1,011.576"
"Mar 10, 2005","1,012.296"
"Mar 11, 2005","1,009.097"
"Mar 14, 2005",982.849
"Mar 15, 2005",990.219
"Mar 16, 2005","1,001.161"
"Mar 17, 2005","1,008.004"
"Mar 18, 2005","1,022.653"
"Mar 21, 2005","1,023.605"
"Mar 22, 2005","1,022.469"
"Mar 23, 2005","1,001.813"
"Mar 24, 2005","1,012.741"
"Mar 25, 2005","1,012.741"
"Mar 28, 2005","1,025.156"
"Mar 29, 2005","1,015.859"
"Mar 30, 2005","1,025.569"
"Mar 31, 2005","1,027.336"
"Apr 01, 2005","1,026.138"
"Apr 04, 2005","1,014.479"
"Apr 05, 2005","1,023.293"
"Apr 06, 2005","1,035.715"
"Apr 07, 2005","1,052.315"
"Apr 08, 2005","1,056.646"
"Apr 11, 2005","1,066.166"
"Apr 12, 2005","1,069.615"
"Apr 13, 2005","1,068.183"
"Apr 14, 2005","1,047.766"
"Apr 15, 2005","1,039.343"
"Apr 18, 2005","1,032.019"
"Apr 19, 2005","1,043.347"
"Apr 20, 2005","1,046.668"
"Apr 21, 2005","1,041.594"
"Apr 22, 2005","1,042.786"
"Apr 25, 2005","1,026.983"
"Apr 26, 2005","1,030.650"
"Apr 27, 2005","1,014.456"
"Apr 28, 2005","1,001.848"
"Apr 29, 2005","1,009.473"
"May 02, 2005","1,019.837"
"May 03, 2005","1,030.375"
"May 04, 2005","1,046.543"
"May 05, 2005","1,047.571"
"May 06, 2005","1,050.988"
"May 09, 2005","1,047.917"
"May 10, 2005","1,040.376"
"May 11, 2005","1,030.330"
"May 12, 2005","1,026.507"
"May 13, 2005","1,020.358"
"May 16, 2005","1,004.601"
"May 17, 2005","1,012.121"
"May 18, 2005","1,022.410"
"May 19, 2005","1,024.287"
"May 20, 2005","1,018.054"
"May 23, 2005","1,020.677"
"May 24, 2005","1,018.176"
"May 25, 2005","1,015.864"
"May 26, 2005","1,016.578"
"May 27, 2005","1,020.197"
"May 30, 2005","1,025.331"
"May 31, 2005","1,018.864"
"Jun 01, 2005","1,020.832"
"Jun 02, 2005","1,033.854"
"Jun 03, 2005","1,035.030"
"Jun 06, 2005","1,020.768"
"Jun 07, 2005","1,021.139"
"Jun 08, 2005","1,027.836"
"Jun 09, 2005","1,022.973"
"Jun 10, 2005","1,031.643"
"Jun 13, 2005","1,033.941"
"Jun 14, 2005","1,042.010"
"Jun 15, 2005","1,053.715"
"Jun 16, 2005","1,069.190"
"Jun 17, 2005","1,078.091"
"Jun 20, 2005","1,068.987"
"Jun 21, 2005","1,089.110"
