Index Level :,Price
Currency :,USD


Date,FINLAND Standard (Large+Mid Cap) None
"Feb 14, 2003",346.504
"Feb 17, 2003",351.854
"Feb 18, 2003",356.484
"Feb 19, 2003",349.319
"Feb 20, 2003",344.523
"Feb 21, 2003",342.903
"Feb 24, 2003",345.322
"Feb 25, 2003",329.884
"Feb 26, 2003",327.448
"Feb 27, 2003",325.138
"Feb 28, 2003",334.639
"Mar 03, 2003",337.424
"Mar 04, 2003",332.496
"Mar 05, 2003",331.791
"Mar 06, 2003",331.773
"Mar 07, 2003",319.240
"Mar 10, 2003",319.709
"Mar 11, 2003",322.658
"Mar 12, 2003",332.861
"Mar 13, 2003",338.210
"Mar 14, 2003",352.074
"Mar 17, 2003",362.576
"Mar 18, 2003",366.453
"Mar 19, 2003",368.324
"Mar 20, 2003",362.765
"Mar 21, 2003",373.540
"Mar 24, 2003",359.532
"Mar 25, 2003",359.566
"Mar 26, 2003",357.347
"Mar 27, 2003",354.685
"Mar 28, 2003",352.799
"Mar 31, 2003",336.422
"Apr 01, 2003",345.139
"Apr 02, 2003",359.104
"Apr 03, 2003",361.604
"Apr 04, 2003",357.064
"Apr 07, 2003",370.728
"Apr 08, 2003",358.930
"Apr 09, 2003",361.996
"Apr 10, 2003",348.356
"Apr 11, 2003",349.868
"Apr 14, 2003",353.123
"Apr 15, 2003",360.701
"Apr 16, 2003",359.974
"Apr 17, 2003",381.368
"Apr 18, 2003",381.368
"Apr 21, 2003",379.724
"Apr 22, 2003",388.066
"Apr 23, 2003",397.478
"Apr 24, 2003",395.482
"Apr 25, 2003",383.361
"Apr 28, 2003",391.974
"Apr 29, 2003",395.672
"Apr 30, 2003",401.495
"May 01, 2003",405.182
"May 02, 2003",393.203
"May 05, 2003",406.815
"May 06, 2003",406.672
"May 07, 2003",411.808
"May 08, 2003",402.374
"May 09, 2003",399.908
"May 12, 2003",408.334
"May 13, 2003",412.122
"May 14, 2003",407.636
"May 15, 2003",415.304
"May 16, 2003",415.405
"May 19, 2003",406.032
"May 20, 2003",398.942
"May 21, 2003",393.839
"May 22, 2003",401.843
"May 23, 2003",397.719
"May 26, 2003",396.614
"May 27, 2003",397.705
"May 28, 2003",416.053
"May 29, 2003",419.136
"May 30, 2003",421.015
"Jun 02, 2003",427.175
"Jun 03, 2003",423.377
"Jun 04, 2003",423.200
"Jun 05, 2003",418.683
"Jun 06, 2003",429.664
"Jun 09, 2003",424.237
"Jun 10, 2003",416.987
"Jun 11, 2003",424.439
"Jun 12, 2003",416.683
"Jun 13, 2003",411.520
"Jun 16, 2003",417.625
"Jun 17, 2003",423.299
"Jun 18, 2003",419.338
"Jun 19, 2003",426.481
"Jun 20, 2003",424.200
"Jun 23, 2003",410.803
"Jun 24, 2003",401.323
"Jun 25, 2003",404.976
"Jun 26, 2003",402.414
"Jun 27, 2003",405.916
"Jun 30, 2003",397.830
"Jul 01, 2003",393.150
"Jul 02, 2003",398.574
"Jul 03, 2003",402.074
"Jul 04, 2003",396.696
"Jul 07, 2003",411.062
"Jul 08, 2003",416.245
"Jul 09, 2003",428.400
"Jul 10, 2003",430.561
"Jul 11, 2003",426.017
"Jul 14, 2003",431.803
"Jul 15, 2003",427.342
"Jul 16, 2003",426.129
"Jul 17, 2003",377.681
"Jul 18, 2003",375.932
"Jul 21, 2003",372.328
"Jul 22, 2003",374.389
"Jul 23, 2003",378.413
"Jul 24, 2003",387.440
"Jul 25, 2003",384.627
"Jul 28, 2003",393.008
"Jul 29, 2003",391.122
"Jul 30, 2003",388.466
"Jul 31, 2003",386.679
"Aug 01, 2003",378.308
"Aug 04, 2003",375.945
"Aug 05, 2003",377.141
"Aug 06, 2003",366.225
"Aug 07, 2003",365.068
"Aug 08, 2003",367.465
"Aug 11, 2003",370.524
"Aug 12, 2003",372.701
"Aug 13, 2003",375.540
"Aug 14, 2003",379.467
"Aug 15, 2003",377.621
"Aug 18, 2003",379.675
"Aug 19, 2003",391.589
"Aug 20, 2003",393.922
"Aug 21, 2003",396.684
"Aug 22, 2003",397.030
"Aug 25, 2003",392.126
"Aug 26, 2003",386.659
"Aug 27, 2003",401.431
"Aug 28, 2003",404.778
"Aug 29, 2003",410.993
"Sep 01, 2003",413.463
"Sep 02, 2003",407.194
"Sep 03, 2003",419.451
"Sep 04, 2003",417.290
"Sep 05, 2003",416.369
"Sep 08, 2003",422.533
"Sep 09, 2003",410.436
"Sep 10, 2003",395.249
"Sep 11, 2003",396.404
"Sep 12, 2003",400.071
"Sep 15, 2003",401.566
"Sep 16, 2003",399.944
"Sep 17, 2003",399.849
"Sep 18, 2003",402.248
"Sep 19, 2003",403.532
"Sep 22, 2003",398.718
"Sep 23, 2003",396.668
"Sep 24, 2003",396.283
"Sep 25, 2003",390.484
"Sep 26, 2003",392.437
"Sep 29, 2003",399.673
"Sep 30, 2003",394.381
"Oct 01, 2003",400.908
"Oct 02, 2003",408.258
"Oct 03, 2003",423.961
"Oct 06, 2003",420.023
"Oct 07, 2003",419.933
"Oct 08, 2003",423.042
"Oct 09, 2003",432.317
"Oct 10, 2003",430.636
"Oct 13, 2003",435.025
"Oct 14, 2003",429.552
"Oct 15, 2003",432.388
"Oct 16, 2003",422.283
"Oct 17, 2003",429.842
"Oct 20, 2003",427.239
"Oct 21, 2003",432.629
"Oct 22, 2003",429.586
"Oct 23, 2003",427.944
"Oct 24, 2003",430.461
"Oct 27, 2003",426.722
"Oct 28, 2003",431.408
"Oct 29, 2003",438.360
"Oct 30, 2003",437.775
"Oct 31, 2003",436.365
"Nov 03, 2003",440.985
"Nov 04, 2003",438.948
"Nov 05, 2003",432.314
"Nov 06, 2003",440.972
"Nov 07, 2003",447.490
"Nov 10, 2003",443.941
"Nov 11, 2003",438.965
"Nov 12, 2003",449.086
"Nov 13, 2003",456.862
"Nov 14, 2003",458.534
"Nov 17, 2003",448.114
"Nov 18, 2003",452.876
"Nov 19, 2003",447.078
"Nov 20, 2003",451.336
"Nov 21, 2003",451.916
"Nov 24, 2003",461.000
"Nov 25, 2003",454.031
"Nov 26, 2003",458.190
"Nov 27, 2003",460.892
"Nov 28, 2003",460.503
"Dec 01, 2003",457.760
"Dec 02, 2003",464.436
"Dec 03, 2003",465.972
"Dec 04, 2003",469.231
"Dec 05, 2003",465.493
"Dec 08, 2003",462.255
"Dec 09, 2003",459.895
"Dec 10, 2003",456.493
"Dec 11, 2003",453.897
"Dec 12, 2003",457.511
"Dec 15, 2003",460.024
"Dec 16, 2003",450.538
"Dec 17, 2003",445.814
"Dec 18, 2003",445.704
"Dec 19, 2003",445.695
"Dec 22, 2003",442.825
"Dec 23, 2003",446.092
"Dec 24, 2003",447.349
"Dec 25, 2003",447.349
"Dec 26, 2003",447.170
"Dec 29, 2003",443.346
"Dec 30, 2003",447.971
"Dec 31, 2003",450.939
"Jan 01, 2004",450.939
"Jan 02, 2004",455.125
"Jan 05, 2004",461.636
"Jan 06, 2004",464.404
"Jan 07, 2004",468.299
"Jan 08, 2004",508.620
"Jan 09, 2004",516.605
"Jan 12, 2004",520.283
"Jan 13, 2004",516.123
"Jan 14, 2004",519.536
"Jan 15, 2004",513.824
"Jan 16, 2004",514.945
"Jan 19, 2004",518.073
"Jan 20, 2004",519.510
"Jan 21, 2004",507.954
"Jan 22, 2004",526.758
"Jan 23, 2004",526.806
"Jan 26, 2004",520.853
"Jan 27, 2004",525.656
"Jan 28, 2004",521.858
"Jan 29, 2004",506.689
"Jan 30, 2004",509.251
"Feb 02, 2004",511.207
"Feb 03, 2004",515.977
"Feb 04, 2004",508.840
"Feb 05, 2004",508.489
"Feb 06, 2004",521.599
"Feb 09, 2004",529.082
"Feb 10, 2004",540.838
"Feb 11, 2004",545.180
"Feb 12, 2004",556.229
"Feb 13, 2004",545.879
"Feb 16, 2004",548.206
"Feb 17, 2004",554.171
"Feb 18, 2004",557.655
"Feb 19, 2004",559.494
"Feb 20, 2004",548.757
"Feb 23, 2004",556.637
"Feb 24, 2004",551.427
"Feb 25, 2004",542.529
"Feb 26, 2004",540.099
"Feb 27, 2004",541.543
"Mar 01, 2004",545.280
"Mar 02, 2004",549.206
"Mar 03, 2004",542.256
"Mar 04, 2004",554.630
"Mar 05, 2004",569.382
"Mar 08, 2004",568.680
"Mar 09, 2004",557.330
"Mar 10, 2004",543.449
"Mar 11, 2004",530.337
"Mar 12, 2004",525.131
"Mar 15, 2004",515.708
"Mar 16, 2004",521.616
"Mar 17, 2004",524.768
"Mar 18, 2004",515.641
"Mar 19, 2004",509.098
"Mar 22, 2004",496.117
"Mar 23, 2004",496.620
"Mar 24, 2004",493.211
"Mar 25, 2004",501.607
"Mar 26, 2004",490.978
"Mar 29, 2004",500.768
"Mar 30, 2004",500.439
"Mar 31, 2004",510.454
"Apr 01, 2004",516.471
"Apr 02, 2004",525.500
"Apr 05, 2004",518.328
"Apr 06, 2004",458.939
"Apr 07, 2004",451.623
"Apr 08, 2004",450.731
"Apr 09, 2004",450.731
"Apr 12, 2004",449.465
"Apr 13, 2004",445.398
"Apr 14, 2004",437.454
"Apr 15, 2004",431.592
"Apr 16, 2004",411.175
"Apr 19, 2004",415.362
"Apr 20, 2004",417.967
"Apr 21, 2004",409.947
"Apr 22, 2004",417.323
"Apr 23, 2004",417.515
"Apr 26, 2004",419.286
"Apr 27, 2004",418.008
"Apr 28, 2004",408.796
"Apr 29, 2004",403.918
"Apr 30, 2004",396.988
"May 03, 2004",398.156
"May 04, 2004",397.787
"May 05, 2004",404.908
"May 06, 2004",396.207
"May 07, 2004",393.716
"May 10, 2004",382.164
"May 11, 2004",384.565
"May 12, 2004",381.291
"May 13, 2004",379.909
"May 14, 2004",373.562
"May 17, 2004",371.851
"May 18, 2004",377.046
"May 19, 2004",385.498
"May 20, 2004",382.070
"May 21, 2004",373.805
"May 24, 2004",376.970
"May 25, 2004",375.847
"May 26, 2004",378.997
"May 27, 2004",390.916
"May 28, 2004",387.966
"May 31, 2004",392.760
"Jun 01, 2004",388.466
"Jun 02, 2004",389.440
"Jun 03, 2004",388.510
"Jun 04, 2004",395.680
"Jun 07, 2004",405.288
"Jun 08, 2004",404.084
"Jun 09, 2004",401.485
"Jun 10, 2004",399.843
"Jun 11, 2004",401.392
"Jun 14, 2004",397.044
"Jun 15, 2004",398.910
"Jun 16, 2004",394.516
"Jun 17, 2004",393.127
"Jun 18, 2004",399.567
"Jun 21, 2004",399.829
"Jun 22, 2004",396.118
"Jun 23, 2004",398.897
"Jun 24, 2004",404.485
"Jun 25, 2004",403.156
"Jun 28, 2004",406.946
"Jun 29, 2004",402.801
"Jun 30, 2004",409.070
"Jul 01, 2004",411.651
"Jul 02, 2004",410.103
"Jul 05, 2004",408.386
"Jul 06, 2004",404.543
"Jul 07, 2004",404.655
"Jul 08, 2004",408.865
"Jul 09, 2004",410.212
"Jul 12, 2004",407.899
"Jul 13, 2004",404.084
"Jul 14, 2004",401.209
"Jul 15, 2004",370.291
"Jul 16, 2004",369.146
"Jul 19, 2004",364.535
"Jul 20, 2004",366.511
"Jul 21, 2004",366.898
"Jul 22, 2004",359.969
"Jul 23, 2004",355.450
"Jul 26, 2004",356.738
"Jul 27, 2004",356.228
"Jul 28, 2004",351.244
"Jul 29, 2004",358.479
"Jul 30, 2004",358.272
"Aug 02, 2004",356.524
"Aug 03, 2004",361.183
"Aug 04, 2004",357.363
"Aug 05, 2004",357.415
"Aug 06, 2004",352.078
"Aug 09, 2004",349.633
"Aug 10, 2004",355.385
"Aug 11, 2004",349.979
"Aug 12, 2004",346.404
"Aug 13, 2004",351.967
"Aug 16, 2004",355.598
"Aug 17, 2004",361.263
"Aug 18, 2004",361.400
"Aug 19, 2004",366.310
"Aug 20, 2004",362.251
"Aug 23, 2004",364.394
"Aug 24, 2004",360.957
"Aug 25, 2004",359.643
"Aug 26, 2004",364.251
"Aug 27, 2004",362.483
"Aug 30, 2004",362.243
"Aug 31, 2004",361.582
"Sep 01, 2004",363.430
"Sep 02, 2004",369.532
"Sep 03, 2004",370.935
"Sep 06, 2004",374.569
"Sep 07, 2004",374.980
"Sep 08, 2004",378.589
"Sep 09, 2004",393.673
"Sep 10, 2004",398.260
"Sep 13, 2004",399.741
"Sep 14, 2004",399.098
"Sep 15, 2004",393.072
"Sep 16, 2004",396.596
"Sep 17, 2004",400.191
"Sep 20, 2004",401.796
"Sep 21, 2004",404.048
"Sep 22, 2004",400.213
"Sep 23, 2004",397.282
"Sep 24, 2004",397.607
"Sep 27, 2004",395.438
"Sep 28, 2004",393.733
"Sep 29, 2004",398.063
"Sep 30, 2004",401.825
"Oct 01, 2004",413.304
"Oct 04, 2004",414.142
"Oct 05, 2004",414.005
"Oct 06, 2004",412.593
"Oct 07, 2004",413.753
"Oct 08, 2004",412.862
"Oct 11, 2004",410.669
"Oct 12, 2004",403.348
"Oct 13, 2004",409.256
"Oct 14, 2004",415.002
"Oct 15, 2004",423.859
"Oct 18, 2004",421.873
"Oct 19, 2004",433.440
"Oct 20, 2004",426.751
"Oct 21, 2004",429.307
"Oct 22, 2004",432.425
"Oct 25, 2004",429.183
"Oct 26, 2004",427.513
"Oct 27, 2004",435.428
"Oct 28, 2004",436.618
"Oct 29, 2004",437.701
"Nov 01, 2004",444.089
"Nov 02, 2004",445.095
"Nov 03, 2004",449.139
"Nov 04, 2004",449.935
"Nov 05, 2004",455.773
"Nov 08, 2004",454.281
"Nov 09, 2004",456.278
"Nov 10, 2004",462.549
"Nov 11, 2004",468.431
"Nov 12, 2004",469.119
"Nov 15, 2004",468.122
"Nov 16, 2004",464.888
"Nov 17, 2004",474.273
"Nov 18, 2004",474.072
"Nov 19, 2004",470.807
"Nov 22, 2004",467.476
"Nov 23, 2004",466.056
"Nov 24, 2004",470.143
"Nov 25, 2004",476.114
"Nov 26, 2004",478.413
"Nov 29, 2004",478.519
"Nov 30, 2004",475.705
"Dec 01, 2004",478.576
"Dec 02, 2004",483.176
"Dec 03, 2004",478.569
"Dec 06, 2004",480.573
"Dec 07, 2004",481.088
"Dec 08, 2004",469.361
"Dec 09, 2004",462.358
"Dec 10, 2004",461.022
"Dec 13, 2004",459.500
"Dec 14, 2004",458.788
"Dec 15, 2004",462.613
"Dec 16, 2004",453.953
"Dec 17, 2004",445.635
"Dec 20, 2004",456.600
"Dec 21, 2004",460.694
"Dec 22, 2004",466.125
"Dec 23, 2004",471.167
"Dec 24, 2004",472.389
"Dec 27, 2004",472.470
"Dec 28, 2004",471.153
"Dec 29, 2004",469.289
"Dec 30, 2004",469.842
"Dec 31, 2004",468.549
"Jan 03, 2005",465.865
"Jan 04, 2005",462.388
"Jan 05, 2005",458.619
"Jan 06, 2005",455.009
"Jan 07, 2005",453.752
"Jan 10, 2005",459.768
"Jan 11, 2005",454.881
"Jan 12, 2005",454.042
"Jan 13, 2005",451.275
"Jan 14, 2005",450.156
"Jan 17, 2005",453.934
"Jan 18, 2005",449.667
"Jan 19, 2005",447.029
"Jan 20, 2005",432.957
"Jan 21, 2005",431.778
"Jan 24, 2005",431.079
"Jan 25, 2005",429.301
"Jan 26, 2005",436.276
"Jan 27, 2005",450.512
"Jan 28, 2005",446.711
"Jan 31, 2005",453.495
"Feb 01, 2005",457.392
"Feb 02, 2005",462.938
"Feb 03, 2005",462.721
"Feb 04, 2005",465.286
"Feb 07, 2005",463.199
"Feb 08, 2005",464.607
"Feb 09, 2005",465.229
"Feb 10, 2005",467.151
"Feb 11, 2005",471.947
"Feb 14, 2005",474.675
"Feb 15, 2005",476.109
"Feb 16, 2005",473.872
"Feb 17, 2005",474.098
"Feb 18, 2005",476.755
"Feb 21, 2005",475.112
"Feb 22, 2005",484.685
"Feb 23, 2005",475.797
"Feb 24, 2005",478.217
"Feb 25, 2005",485.392
"Feb 28, 2005",487.249
"Mar 01, 2005",485.884
"Mar 02, 2005",483.112
"Mar 03, 2005",483.763
"Mar 04, 2005",491.720
"Mar 07, 2005",490.834
"Mar 08, 2005",494.233
"Mar 09, 2005",493.932
"Mar 10, 2005",492.626
"Mar 11, 2005",495.246
"Mar 14, 2005",492.014
"Mar 15, 2005",494.797
"Mar 16, 2005",491.078
"Mar 17, 2005",492.103
"Mar 18, 2005",487.552
"Mar 21, 2005",480.225
"Mar 22, 2005",479.334
"Mar 23, 2005",466.677
"Mar 24, 2005",465.970
"Mar 25, 2005",465.970
"Mar 28, 2005",462.699
"Mar 29, 2005",465.179
"Mar 30, 2005",465.266
"Mar 31, 2005",468.467
"Apr 01, 2005",466.836
"Apr 04, 2005",454.611
"Apr 05, 2005",459.185
"Apr 06, 2005",461.072
"Apr 07, 2005",469.474
"Apr 08, 2005",464.672
"Apr 11, 2005",465.433
"Apr 12, 2005",458.971
"Apr 13, 2005",462.013
"Apr 14, 2005",456.704
"Apr 15, 2005",448.733
"Apr 18, 2005",446.733
"Apr 19, 2005",454.975
"Apr 20, 2005",461.553
"Apr 21, 2005",472.649
"Apr 22, 2005",478.177
"Apr 25, 2005",475.749
"Apr 26, 2005",472.142
"Apr 27, 2005",466.535
"Apr 28, 2005",465.787
"Apr 29, 2005",464.399
"May 02, 2005",465.912
"May 03, 2005",467.530
"May 04, 2005",476.343
"May 05, 2005",475.773
"May 06, 2005",484.352
"May 09, 2005",486.815
"May 10, 2005",485.038
"May 11, 2005",480.893
"May 12, 2005",481.525
"May 13, 2005",483.751
"May 16, 2005",485.366
"May 17, 2005",485.150
"May 18, 2005",495.684
"May 19, 2005",496.400
"May 20, 2005",491.519
"May 23, 2005",495.480
"May 24, 2005",495.946
"May 25, 2005",489.292
"May 26, 2005",490.022
"May 27, 2005",492.573
"May 30, 2005",490.242
"May 31, 2005",484.037
"Jun 01, 2005",490.643
"Jun 02, 2005",492.362
"Jun 03, 2005",490.537
"Jun 06, 2005",485.836
"Jun 07, 2005",491.444
"Jun 08, 2005",492.191
"Jun 09, 2005",483.679
"Jun 10, 2005",485.685
"Jun 13, 2005",484.478
"Jun 14, 2005",488.841
"Jun 15, 2005",488.151
"Jun 16, 2005",491.384
"Jun 17, 2005",495.978
"Jun 20, 2005",492.120
"Jun 21, 2005",495.995
"Jun 22, 2005",499.625
"Jun 23, 2005",497.209
"Jun 24, 2005",498.715
"Jun 27, 2005",489.599
"Jun 28, 2005",488.423
"Jun 29, 2005",492.706
"Jun 30, 2005",489.064
"Jul 01, 2005",485.089
"Jul 04, 2005",483.687
"Jul 05, 2005",485.420
"Jul 06, 2005",490.214
"Jul 07, 2005",483.618
"Jul 08, 2005",492.037
"Jul 11, 2005",504.364
"Jul 12, 2005",506.872
"Jul 13, 2005",508.357
"Jul 14, 2005",509.755
"Jul 15, 2005",507.444
"Jul 18, 2005",507.106
"Jul 19, 2005",512.810
"Jul 20, 2005",507.432
"Jul 21, 2005",483.141
