Index Level :,Price
Currency :,USD


Date,TAIWAN Standard (Large+Mid Cap) None
"Jan 22, 2003",174.397
"Jan 23, 2003",178.076
"Jan 24, 2003",177.192
"Jan 27, 2003",174.155
"Jan 28, 2003",174.746
"Jan 29, 2003",174.789
"Jan 30, 2003",174.522
"Jan 31, 2003",174.522
"Feb 03, 2003",174.532
"Feb 04, 2003",174.507
"Feb 05, 2003",174.507
"Feb 06, 2003",166.390
"Feb 07, 2003",162.122
"Feb 10, 2003",159.294
"Feb 11, 2003",159.020
"Feb 12, 2003",159.088
"Feb 13, 2003",155.223
"Feb 14, 2003",154.831
"Feb 17, 2003",162.688
"Feb 18, 2003",159.527
"Feb 19, 2003",157.236
"Feb 20, 2003",157.755
"Feb 21, 2003",158.152
"Feb 24, 2003",160.455
"Feb 25, 2003",154.445
"Feb 26, 2003",154.083
"Feb 27, 2003",153.514
"Feb 28, 2003",153.500
"Mar 03, 2003",157.159
"Mar 04, 2003",156.603
"Mar 05, 2003",153.480
"Mar 06, 2003",153.036
"Mar 07, 2003",152.138
"Mar 10, 2003",151.781
"Mar 11, 2003",149.497
"Mar 12, 2003",151.416
"Mar 13, 2003",153.177
"Mar 14, 2003",157.317
"Mar 17, 2003",153.249
"Mar 18, 2003",160.410
"Mar 19, 2003",159.553
"Mar 20, 2003",162.666
"Mar 21, 2003",161.962
"Mar 24, 2003",161.397
"Mar 25, 2003",158.664
"Mar 26, 2003",158.185
"Mar 27, 2003",158.676
"Mar 28, 2003",157.282
"Mar 31, 2003",151.240
"Apr 01, 2003",151.911
"Apr 02, 2003",151.076
"Apr 03, 2003",152.761
"Apr 04, 2003",158.449
"Apr 07, 2003",161.087
"Apr 08, 2003",160.280
"Apr 09, 2003",159.304
"Apr 10, 2003",159.670
"Apr 11, 2003",159.555
"Apr 14, 2003",156.361
"Apr 15, 2003",157.768
"Apr 16, 2003",162.627
"Apr 17, 2003",161.141
"Apr 18, 2003",164.633
"Apr 21, 2003",164.127
"Apr 22, 2003",160.421
"Apr 23, 2003",161.068
"Apr 24, 2003",154.046
"Apr 25, 2003",148.241
"Apr 28, 2003",144.902
"Apr 29, 2003",148.156
"Apr 30, 2003",147.044
"May 01, 2003",147.087
"May 02, 2003",149.092
"May 05, 2003",149.614
"May 06, 2003",149.889
"May 07, 2003",151.976
"May 08, 2003",148.914
"May 09, 2003",150.512
"May 12, 2003",151.506
"May 13, 2003",154.454
"May 14, 2003",154.852
"May 15, 2003",154.653
"May 16, 2003",152.620
"May 19, 2003",151.897
"May 20, 2003",151.245
"May 21, 2003",150.135
"May 22, 2003",151.884
"May 23, 2003",154.659
"May 26, 2003",158.581
"May 27, 2003",157.873
"May 28, 2003",158.982
"May 29, 2003",162.390
"May 30, 2003",162.370
"Jun 02, 2003",167.896
"Jun 03, 2003",167.279
"Jun 04, 2003",167.231
"Jun 05, 2003",169.780
"Jun 06, 2003",170.107
"Jun 09, 2003",173.156
"Jun 10, 2003",172.951
"Jun 11, 2003",171.359
"Jun 12, 2003",174.646
"Jun 13, 2003",174.839
"Jun 16, 2003",174.945
"Jun 17, 2003",178.782
"Jun 18, 2003",179.928
"Jun 19, 2003",181.308
"Jun 20, 2003",179.449
"Jun 23, 2003",176.146
"Jun 24, 2003",175.676
"Jun 25, 2003",176.796
"Jun 26, 2003",175.462
"Jun 27, 2003",174.675
"Jun 30, 2003",173.953
"Jul 01, 2003",179.618
"Jul 02, 2003",182.977
"Jul 03, 2003",183.929
"Jul 04, 2003",187.134
"Jul 07, 2003",194.656
"Jul 08, 2003",196.814
"Jul 09, 2003",195.491
"Jul 10, 2003",191.770
"Jul 11, 2003",190.356
"Jul 14, 2003",194.992
"Jul 15, 2003",194.049
"Jul 16, 2003",196.680
"Jul 17, 2003",191.212
"Jul 18, 2003",190.376
"Jul 21, 2003",187.523
"Jul 22, 2003",189.118
"Jul 23, 2003",191.016
"Jul 24, 2003",196.301
"Jul 25, 2003",195.566
"Jul 28, 2003",197.607
"Jul 29, 2003",193.801
"Jul 30, 2003",193.252
"Jul 31, 2003",193.871
"Aug 01, 2003",196.369
"Aug 04, 2003",195.958
"Aug 05, 2003",190.725
"Aug 06, 2003",189.476
"Aug 07, 2003",190.435
"Aug 08, 2003",189.341
"Aug 11, 2003",189.244
"Aug 12, 2003",190.602
"Aug 13, 2003",198.558
"Aug 14, 2003",199.010
"Aug 15, 2003",201.017
"Aug 18, 2003",202.058
"Aug 19, 2003",201.825
"Aug 20, 2003",203.938
"Aug 21, 2003",207.380
"Aug 22, 2003",208.900
"Aug 25, 2003",211.027
"Aug 26, 2003",205.429
"Aug 27, 2003",205.387
"Aug 28, 2003",204.553
"Aug 29, 2003",210.237
"Sep 01, 2003",212.286
"Sep 02, 2003",213.624
"Sep 03, 2003",212.011
"Sep 04, 2003",210.309
"Sep 05, 2003",211.241
"Sep 08, 2003",216.184
"Sep 09, 2003",214.820
"Sep 10, 2003",213.074
"Sep 11, 2003",213.293
"Sep 12, 2003",213.233
"Sep 15, 2003",211.343
"Sep 16, 2003",214.452
"Sep 17, 2003",216.549
"Sep 18, 2003",216.281
"Sep 19, 2003",216.035
"Sep 22, 2003",213.992
"Sep 23, 2003",214.577
"Sep 24, 2003",215.745
"Sep 25, 2003",214.122
"Sep 26, 2003",212.572
"Sep 29, 2003",212.613
"Sep 30, 2003",211.451
"Oct 01, 2003",210.174
"Oct 02, 2003",215.953
"Oct 03, 2003",217.557
"Oct 06, 2003",221.398
"Oct 07, 2003",221.728
"Oct 08, 2003",219.973
"Oct 09, 2003",221.653
"Oct 10, 2003",222.048
"Oct 13, 2003",225.997
"Oct 14, 2003",223.486
"Oct 15, 2003",222.865
"Oct 16, 2003",228.122
"Oct 17, 2003",227.497
"Oct 20, 2003",228.719
"Oct 21, 2003",227.216
"Oct 22, 2003",226.006
"Oct 23, 2003",222.472
"Oct 24, 2003",220.577
"Oct 27, 2003",222.217
"Oct 28, 2003",228.125
"Oct 29, 2003",229.104
"Oct 30, 2003",229.505
"Oct 31, 2003",225.960
"Nov 03, 2003",227.069
"Nov 04, 2003",228.542
"Nov 05, 2003",229.925
"Nov 06, 2003",225.361
"Nov 07, 2003",227.152
"Nov 10, 2003",226.437
"Nov 11, 2003",223.765
"Nov 12, 2003",222.298
"Nov 13, 2003",225.026
"Nov 14, 2003",225.071
"Nov 17, 2003",221.177
"Nov 18, 2003",220.629
"Nov 19, 2003",218.004
"Nov 20, 2003",216.230
"Nov 21, 2003",216.004
"Nov 24, 2003",215.393
"Nov 25, 2003",217.644
"Nov 26, 2003",216.980
"Nov 27, 2003",211.081
"Nov 28, 2003",212.738
"Dec 01, 2003",216.737
"Dec 02, 2003",218.636
"Dec 03, 2003",217.574
"Dec 04, 2003",219.346
"Dec 05, 2003",218.458
"Dec 08, 2003",216.338
"Dec 09, 2003",217.467
"Dec 10, 2003",214.706
"Dec 11, 2003",217.071
"Dec 12, 2003",216.589
"Dec 15, 2003",219.512
"Dec 16, 2003",217.665
"Dec 17, 2003",212.655
"Dec 18, 2003",212.795
"Dec 19, 2003",212.221
"Dec 22, 2003",215.741
"Dec 23, 2003",215.986
"Dec 24, 2003",216.217
"Dec 25, 2003",216.187
"Dec 26, 2003",215.964
"Dec 29, 2003",213.962
"Dec 30, 2003",216.511
"Dec 31, 2003",217.895
"Jan 01, 2004",217.895
"Jan 02, 2004",223.747
"Jan 05, 2004",227.498
"Jan 06, 2004",228.804
"Jan 07, 2004",228.342
"Jan 08, 2004",229.564
"Jan 09, 2004",232.555
"Jan 12, 2004",232.987
"Jan 13, 2004",232.607
"Jan 14, 2004",234.543
"Jan 15, 2004",233.299
"Jan 16, 2004",233.136
"Jan 19, 2004",233.343
"Jan 20, 2004",232.963
"Jan 21, 2004",233.482
"Jan 22, 2004",233.760
"Jan 23, 2004",233.760
"Jan 26, 2004",232.997
"Jan 27, 2004",238.396
"Jan 28, 2004",238.922
"Jan 29, 2004",235.984
"Jan 30, 2004",236.978
"Feb 02, 2004",233.888
"Feb 03, 2004",231.340
"Feb 04, 2004",230.857
"Feb 05, 2004",231.131
"Feb 06, 2004",233.523
"Feb 09, 2004",238.273
"Feb 10, 2004",238.379
"Feb 11, 2004",237.664
"Feb 12, 2004",238.540
"Feb 13, 2004",242.453
"Feb 16, 2004",241.890
