Index Level :,Price
Currency :,USD


Date,PAKISTAN Standard (Large+Mid Cap) None
"Apr 03, 2003",63.185
"Apr 04, 2003",63.600
"Apr 07, 2003",64.573
"Apr 08, 2003",65.469
"Apr 09, 2003",64.940
"Apr 10, 2003",64.935
"Apr 11, 2003",65.053
"Apr 14, 2003",65.557
"Apr 15, 2003",65.192
"Apr 16, 2003",65.807
"Apr 17, 2003",65.037
"Apr 18, 2003",65.260
"Apr 21, 2003",65.599
"Apr 22, 2003",63.090
"Apr 23, 2003",63.426
"Apr 24, 2003",61.695
"Apr 25, 2003",62.563
"Apr 28, 2003",62.625
"Apr 29, 2003",63.727
"Apr 30, 2003",63.486
"May 01, 2003",63.502
"May 02, 2003",63.874
"May 05, 2003",65.305
"May 06, 2003",65.075
"May 07, 2003",64.421
"May 08, 2003",64.592
"May 09, 2003",64.798
"May 12, 2003",64.768
"May 13, 2003",64.255
"May 14, 2003",64.537
"May 15, 2003",64.537
"May 16, 2003",65.100
"May 19, 2003",65.102
"May 20, 2003",64.751
"May 21, 2003",66.038
"May 22, 2003",66.483
"May 23, 2003",66.724
"May 26, 2003",66.770
"May 27, 2003",66.960
"May 28, 2003",66.235
"May 29, 2003",66.769
"May 30, 2003",66.299
"Jun 02, 2003",66.177
"Jun 03, 2003",66.217
"Jun 04, 2003",66.591
"Jun 05, 2003",66.781
"Jun 06, 2003",66.772
"Jun 09, 2003",67.638
"Jun 10, 2003",68.013
"Jun 11, 2003",68.104
"Jun 12, 2003",68.471
"Jun 13, 2003",69.175
"Jun 16, 2003",68.724
"Jun 17, 2003",68.722
"Jun 18, 2003",69.941
"Jun 19, 2003",69.496
"Jun 20, 2003",69.917
"Jun 23, 2003",70.827
"Jun 24, 2003",70.295
"Jun 25, 2003",70.744
"Jun 26, 2003",71.275
"Jun 27, 2003",71.464
"Jun 30, 2003",70.738
"Jul 01, 2003",71.544
"Jul 02, 2003",71.640
"Jul 03, 2003",72.188
"Jul 04, 2003",72.018
"Jul 07, 2003",71.736
"Jul 08, 2003",72.816
"Jul 09, 2003",73.373
"Jul 10, 2003",74.459
"Jul 11, 2003",75.602
"Jul 14, 2003",76.275
"Jul 15, 2003",72.933
"Jul 16, 2003",74.424
"Jul 17, 2003",75.825
"Jul 18, 2003",76.401
"Jul 21, 2003",76.311
"Jul 22, 2003",75.676
"Jul 23, 2003",76.322
"Jul 24, 2003",76.504
"Jul 25, 2003",76.711
"Jul 28, 2003",77.396
"Jul 29, 2003",77.371
"Jul 30, 2003",77.852
"Jul 31, 2003",80.213
"Aug 01, 2003",82.832
"Aug 04, 2003",83.992
"Aug 05, 2003",83.264
"Aug 06, 2003",85.231
"Aug 07, 2003",87.549
"Aug 08, 2003",90.813
"Aug 11, 2003",89.629
"Aug 12, 2003",89.123
"Aug 13, 2003",86.651
"Aug 14, 2003",86.636
"Aug 15, 2003",84.685
"Aug 18, 2003",86.965
"Aug 19, 2003",88.307
"Aug 20, 2003",89.692
"Aug 21, 2003",88.877
"Aug 22, 2003",89.032
"Aug 25, 2003",88.172
"Aug 26, 2003",87.383
"Aug 27, 2003",87.672
"Aug 28, 2003",90.815
"Aug 29, 2003",89.375
"Sep 01, 2003",90.247
"Sep 02, 2003",90.271
"Sep 03, 2003",89.522
"Sep 04, 2003",87.892
"Sep 05, 2003",88.158
"Sep 08, 2003",89.333
"Sep 09, 2003",90.130
"Sep 10, 2003",91.041
"Sep 11, 2003",91.126
"Sep 12, 2003",90.935
